bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,1c09c412-3ed1-4b72-80a9-c6ac19824276,1635697666671,13.4033855,52.4798395,5.559733,0.8891429,-1.3042961,0.465868,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,f8b993d8-b230-4e45-8a2e-d579f2e1dd72,1635697666722,13.4034584,52.479834,5.5180364,-1.01282,1.7893858,-0.51597404,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,02f904e5-e3a7-470d-9aa5-d83af6c09520,1635697666786,13.4034584,52.479834,5.5180364,-1.1848649,-1.0084205,1.0918303,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,0a77e79a-9e75-4fc5-b705-b85f88e0c08b,1635697666837,13.4034584,52.479834,5.5180364,-0.09826027,-1.9278069,-0.60646725,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,093bf0cc-e258-46d0-b047-2bbf9ba3023f,1635697666888,13.4034584,52.479834,5.5180364,-0.43440062,0.36512685,0.99427795,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,5665cdd6-1c78-4947-8daf-a4b8de741f5a,1635697666954,13.4034584,52.479834,5.5180364,1.6492405,0.27354288,3.4928923,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,957218ad-259c-46d3-9420-e1fe751668c6,1635697667004,13.4034584,52.479834,5.5180364,0.3181838,-0.08083439,-0.25489998,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,39b5a729-d20a-4599-861c-a1618d43f3a0,1635697667055,13.4034584,52.479834,5.5180364,-0.23068997,-1.9419466,2.3662014,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,4a40b544-646e-47ca-be09-ddb69bf4d553,1635697667120,13.4034584,52.479834,5.5180364,0.782322,-3.9777036,1.2670527,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,544fa4f2-d27f-499d-843a-de9625d9f10d,1635697667171,13.4034584,52.479834,5.5180364,0.068652526,4.1917887,-0.97189236,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,81ea93c2-b672-49a0-8466-bde639902c71,1635697667220,13.4034584,52.479834,5.5180364,0.40909353,4.5478444,3.6880255,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,584042a8-2a75-42da-95d8-a9e86fc91a95,1635697667279,13.4034584,52.479834,5.5180364,-0.64583725,-2.1856847,0.6082554,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,a7684ad2-6fb5-4394-b239-691b37b81d82,1635697667339,13.4034584,52.479834,5.5180364,-1.3667879,-0.11620927,1.5405121,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,463f0fd2-db44-4438-8447-a373a8680341,1635697667389,13.4034584,52.479834,5.5180364,-0.55729306,0.81503534,-2.4333181,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,357529ae-ba21-42e9-89f5-43b1f40d94f4,1635697667440,13.4034584,52.479834,5.5180364,1.5887702,0.18302608,-0.04916954,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,ece6a806-f1ce-49ee-bac2-30c72e74b520,1635697667490,13.4034584,52.479834,5.5180364,-0.19877458,0.82132506,2.55834,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,f255c465-baf4-4b7c-970a-554ec64e1bf0,1635697667555,13.4034584,52.479834,5.5180364,-0.6925094,-1.1304928,1.1062107,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,13dfd662-50ef-41a5-b913-39a27c799a4a,1635697667609,13.4034584,52.479834,5.5180364,0.37627167,-4.2511525,0.45386696,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,9a198fad-59bc-41bb-884a-df6b9aa5f7b0,1635697667662,13.4034584,52.479834,5.5180364,-0.5697085,0.28741312,-1.6489954,on bike mount,cyclo cross,True,concrete plates,good
aa460e9e-5072-4184-b5d4-d40d99b4c733,22959b15-8086-4b62-9e87-4eb826e7bd4a,736cfb90-2e9b-45d2-9c03-c24553b24f61,1635697667723,13.403544,52.4798293,5.5506163,0.2766401,-3.2155428,1.2958088,on bike mount,cyclo cross,True,concrete plates,good
