bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,7feccd12-4c30-4446-86fc-0e0f8022a567,1644073930376,13.4309738,52.4931587,4.6956854,0.5825639,-2.1919148,1.777278,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,0cb0e706-47e4-45cc-8ddb-d0d9af1057c4,1644073930432,13.4309738,52.4931587,4.6956854,2.0750034,3.9645357,-2.7936692,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,94e59f5e-e6bc-4ae2-964f-635443e7aae2,1644073930492,13.4309738,52.4931587,4.6956854,0.42192316,-0.34033132,10.274096,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,85b16f11-7812-4016-862a-0ca33d4e52a4,1644073930542,13.4310513,52.493152,4.773889,3.1708975,-0.012679338,0.09007931,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,030cb6ce-bb64-4e5d-9588-03977be53ef0,1644073930598,13.4310513,52.493152,4.773889,0.1815803,0.6971066,0.044873238,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,dbbd0fb8-cb5a-4040-a7dc-34ddd58f742f,1644073930653,13.4310513,52.493152,4.773889,1.3616209,2.6089458,5.4649324,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,5ab71875-519c-4549-93fa-ad07526e9a5e,1644073930711,13.4310513,52.493152,4.773889,1.3232546,-12.899122,12.30685,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,d48bce7a-cf30-45f9-9aa9-d38e9abbc138,1644073930766,13.4310513,52.493152,4.773889,-1.0656215,11.881406,-25.568806,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,7a2fddb7-5607-4f6b-adfe-008f1338729c,1644073930821,13.4310513,52.493152,4.773889,-0.48372093,0.012989521,-12.802439,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,f2844041-0425-4aba-9014-f226cafdba22,1644073930876,13.4310513,52.493152,4.773889,-1.6794276,7.825984,-14.919325,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,f2e2af16-df05-44d1-9575-7251bf2bc8c6,1644073930932,13.4310513,52.493152,4.773889,0.87544155,8.705959,-13.19701,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,be22d263-7d9e-4cf9-b426-4703b126b991,1644073930987,13.4310513,52.493152,4.773889,-0.6490203,4.277635,-10.331594,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,a1ed76cb-3656-4e48-a210-d834dbe48406,1644073931043,13.4310513,52.493152,4.773889,-5.2005033,8.042946,-1.4714832,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,510b7615-29e0-4ed8-8a99-1b1d2ecedefb,1644073931098,13.4310513,52.493152,4.773889,-0.822232,4.912573,12.225276,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,00f69f00-5673-4ca0-aa44-a40eb094b216,1644073931154,13.4310513,52.493152,4.773889,0.0076010227,9.027145,-4.993821,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,46e0858f-4364-4cc6-b15b-341b1791f4cb,1644073931209,13.4310513,52.493152,4.773889,1.1172352,3.214345,4.992774,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,0e539491-599a-4303-b2c9-b066106ea7b3,1644073931266,13.4310513,52.493152,4.773889,-1.2584721,-3.0931656,-5.608944,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,38fb95c8-cb23-458f-b6c6-6d1d1c47e0db,1644073931320,13.4310513,52.493152,4.773889,1.1870396,0.51153946,-1.2328157,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,b77e6a10-9e78-439b-9cc4-91f3c10eff40,1644073931376,13.4310513,52.493152,4.773889,4.5810986,-0.9676261,5.5742226,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,c8d571f0-e472-4d86-a93b-11a861186d82,1644073931433,13.4310513,52.493152,4.773889,-1.3071097,5.4039636,4.5584526,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,821d9932-175c-4675-b3ef-f3e8660904f9,1644073931488,13.4310513,52.493152,4.773889,-1.441491,-4.446865,-12.108973,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,29b6535f-d6fc-4dbd-a803-2f225ee86644,1644073931543,13.4311136,52.4931506,4.7325325,-8.262627,4.0434523,-3.8111715,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,df277150-92ac-44f4-972a-165e1b30bfa4,1644073931598,13.4311136,52.4931506,4.7325325,-5.1119175,-4.89836,2.6995916,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,fa348f3a-0ba6-48ac-9b61-b530f393ace0,1644073931653,13.4311136,52.4931506,4.7325325,-2.7442398,-3.5515306,16.0947,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,524d38b0-c7a1-4b39-b499-82fdd111e632,1644073931709,13.4311136,52.4931506,4.7325325,4.1226406,-4.587734,2.0686827,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,a1417bbe-78be-47ff-b1ec-bea057081bba,1644073931765,13.4311136,52.4931506,4.7325325,-1.4591068,-4.100361,-15.212066,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,e2c45017-ce05-4c64-abe9-e37db7b117c3,1644073931820,13.4311136,52.4931506,4.7325325,-4.0982237,3.4901476,-4.664916,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,77fd3254-512f-4551-b42e-10ab5fefd544,1644073931875,13.4311136,52.4931506,4.7325325,-5.37909,-5.5038853,4.372781,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,5b01aa29-bd47-42b3-b4c7-a341d231f9f0,1644073931931,13.4311136,52.4931506,4.7325325,-2.4518533,-3.5047753,-1.6794639,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,db51a5f3-c630-4365-9bce-33e511a28f19,1644073931988,13.4311136,52.4931506,4.7325325,-3.9016187,-3.1821313,4.6376524,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,a623e572-ef38-4d96-94ab-a74d47caa881,1644073932045,13.4311136,52.4931506,4.7325325,-2.537617,3.988367,8.737997,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,2bc25cfe-c791-4318-92fb-7285695edd8f,1644073932100,13.4311136,52.4931506,4.7325325,1.7028525,-6.324286,3.4503183,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,5e2e2cb4-9421-4abb-b942-7bb78d18c576,1644073932154,13.4311136,52.4931506,4.7325325,-7.034337,5.085181,-5.321519,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,5e8f0282-2dce-44cf-ba07-36389f412c9d,1644073932209,13.4311136,52.4931506,4.7325325,-1.9906683,-6.4338694,1.9655333,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,2e15741a-c97f-4047-abd2-7a3b991c813f,1644073932266,13.4311677,52.4931756,5.0597744,-0.8178186,-0.36370683,-2.1580524,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,d3a6d627-d379-424a-9624-141e90f024d7,1644073932321,13.4311677,52.4931756,5.0597744,3.5047755,8.856606,2.5076895,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,7939ecb3-ff99-46e6-9125-69892cc7676a,1644073932375,13.4311677,52.4931756,5.0597744,-2.4702573,-2.200918,21.365948,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,1941f365-4d73-425e-a0d1-4cee2a0e7f84,1644073932432,13.4311677,52.4931756,5.0597744,3.5720053,-6.421831,-6.5799007,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,c5f810c1-c3b7-4b3c-86d6-0bf021eb8764,1644073932488,13.4311677,52.4931756,5.0597744,0.57587457,5.810967,-1.1509604,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,b79296d9-be2a-4120-ab80-290d30cec3bb,1644073932543,13.4311677,52.4931756,5.0597744,-1.5560617,-0.75928926,4.5952234,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,825ca671-e26e-48d6-8820-19b4e6a19aca,1644073932599,13.4311677,52.4931756,5.0597744,-1.2758504,-4.1761093,3.5877113,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,92625cda-6573-4ff8-ab33-4be059ed0a9b,1644073932653,13.4311677,52.4931756,5.0597744,-1.328096,-6.9258256,3.6576452,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,2ff12fcc-2fa8-4f08-9462-111d3ff0a138,1644073932708,13.4311677,52.4931756,5.0597744,1.0005078,7.1669602,-14.216169,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,a07aba62-a658-4d71-9877-bed5af05d96e,1644073932766,13.4311677,52.4931756,5.0597744,-1.6810864,-1.1378205,2.1315947,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,8b251751-478e-430e-afd7-5c49c89d6792,1644073932821,13.4311677,52.4931756,5.0597744,0.575892,1.4078984,-5.540429,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,31f96db7-d4da-43cf-86f5-3205fa2b6de6,1644073932876,13.4311677,52.4931756,5.0597744,2.1349487,0.0022101402,-7.074659,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,855a7920-1b5f-4493-b1da-d581b8d5294e,1644073932932,13.4311677,52.4931756,5.0597744,-1.7053143,0.57395315,-0.8697033,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,12f49f57-85c5-402a-bf62-3144ea31fd4a,1644073932999,13.4311677,52.4931756,5.0597744,-0.31320786,2.5223122,2.4356403,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,6cd04531-a340-4f4e-8bac-d400df43a7f5,1644073933070,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,d38677cf-54c2-447a-a5bb-2bbdc08c1bb0,1644073933122,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,53c526d7-f6f5-4e4a-b3e3-71c4515cdc7a,1644073933175,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,e3d0c453-e46f-4fbd-8b53-ad5a2759fdae,1644073933231,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,18b148e4-48a1-4752-93db-5411a6778378,1644073933286,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,537a5179-7d2d-44cb-a5f3-b63410e84079,1644073933343,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,ba18546e-e5a3-40fe-8f8f-fa14e5c84fa0,1644073933398,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,4b6904df-6451-4ceb-9ea0-cd3e71d35b45,1644073933454,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,02b07478-d391-43fd-a206-0678feb8ec55,1644073933508,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,67bc2e67-df0d-4959-b33a-852875b5e5db,1644073933564,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,301d6d5b-9e3e-477f-b1fd-b2fde356f374,1644073933620,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,42451a3b-88f6-4f7d-8f11-7ac4c835157a,1644073933676,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,60a928c1-2ea6-4602-a3fa-b376776ab568,1644073933732,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,5b1525fe-7f62-434a-93ef-a9c982e3ef04,1644073933786,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,fbe743f3-6c2f-4acb-be84-d9e6523e91cf,1644073933843,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,90e014c2-0f79-4a68-bd20-546474b9f1ad,1644073933898,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,70b02b86-4c25-403b-8c29-43767ae5b629,1644073933953,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,bb65318d-902e-4cca-8a41-ef88f7b5df09,1644073934010,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
88cdc9f2-03a5-4213-afe0-fcc4661d974d,b2eaa85a-a6b8-4c8b-9ac0-de0e02b8fd5f,d654e8a8-11c2-451c-90d1-f0b52b58875e,1644073934068,13.4311677,52.4931756,5.0597744,-3.9764292,2.1587338,8.577849,on bike mount,cyclo cross,True,sett,intermediate
