bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
8709a578-7c36-4f62-ac57-925fbd1789fe,e3657223-02bd-4558-be6c-b2b0e2f5b0b8,ceaef8bb-d0a9-41a9-949e-54e89696ece5,1643972923454,13.4084619,52.4725927,5.9357395,-1.6925447,-1.8988644,0.5035219,on bike mount,cyclo cross,True,paving stones,good
8709a578-7c36-4f62-ac57-925fbd1789fe,e3657223-02bd-4558-be6c-b2b0e2f5b0b8,91852562-4742-4063-ae86-e3cb9703c017,1643972923511,13.4084619,52.4725927,5.9357395,-1.4678864,1.1316743,-2.6244326,on bike mount,cyclo cross,True,paving stones,good
8709a578-7c36-4f62-ac57-925fbd1789fe,e3657223-02bd-4558-be6c-b2b0e2f5b0b8,a2d538cc-ebfe-46ff-9249-ce4b75bd4ed7,1643972923565,13.4084619,52.4725927,5.9357395,0.7773423,-0.3259368,-0.35573673,on bike mount,cyclo cross,True,paving stones,good
8709a578-7c36-4f62-ac57-925fbd1789fe,e3657223-02bd-4558-be6c-b2b0e2f5b0b8,5c25970f-60c7-40ca-acae-e7774f13f81c,1643972923621,13.4084619,52.4725927,5.9357395,-1.8286577,-0.20307589,-1.0688124,on bike mount,cyclo cross,True,paving stones,good
8709a578-7c36-4f62-ac57-925fbd1789fe,e3657223-02bd-4558-be6c-b2b0e2f5b0b8,130fb61c-bdc6-4d42-a416-a94ddb2c35e8,1643972923676,13.4084619,52.4725927,5.9357395,0.7798801,0.3969028,-1.3554344,on bike mount,cyclo cross,True,paving stones,good
8709a578-7c36-4f62-ac57-925fbd1789fe,e3657223-02bd-4558-be6c-b2b0e2f5b0b8,4a2f3040-1108-4884-ab31-ad8b6bc3e4af,1643972923733,13.4084619,52.4725927,5.9357395,3.3164265,-1.3217086,2.780404,on bike mount,cyclo cross,True,paving stones,good
8709a578-7c36-4f62-ac57-925fbd1789fe,e3657223-02bd-4558-be6c-b2b0e2f5b0b8,99ad8bb2-e4e6-462c-bb38-d5e7bdb35a66,1643972923788,13.4084619,52.4725927,5.9357395,-1.4643643,0.8383465,-0.34614372,on bike mount,cyclo cross,True,paving stones,good
8709a578-7c36-4f62-ac57-925fbd1789fe,e3657223-02bd-4558-be6c-b2b0e2f5b0b8,0077f60e-c1bd-4f55-a931-e35604d86f3e,1643972923842,13.4083754,52.4725899,5.92194,-1.8215609,-3.0276399,3.513628,on bike mount,cyclo cross,True,paving stones,good
8709a578-7c36-4f62-ac57-925fbd1789fe,e3657223-02bd-4558-be6c-b2b0e2f5b0b8,159dfd59-586f-4859-bbd9-63699b1e136b,1643972923899,13.4083754,52.4725899,5.92194,-1.2878292,0.7128024,-4.8049674,on bike mount,cyclo cross,True,paving stones,good
8709a578-7c36-4f62-ac57-925fbd1789fe,e3657223-02bd-4558-be6c-b2b0e2f5b0b8,c7569f2c-7935-4838-97c9-e958e31684df,1643972923953,13.4083754,52.4725899,5.92194,0.96641505,0.24828815,2.245098,on bike mount,cyclo cross,True,paving stones,good
