bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,d77163a5-44f2-424f-a629-210b2af53ac0,1635690263980,13.4040824,52.4797933,6.1430326,-0.49892622,-0.2386043,0.38060284,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,13cfe797-a3a5-4914-b737-699b0d024b94,1635690264045,13.4040824,52.4797933,6.1430326,-0.9214254,1.7393348,-0.24210835,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,6b6fee2d-df3b-4577-b4fa-ae66857527d1,1635690264096,13.4040824,52.4797933,6.1430326,-1.1912628,0.54620075,-2.12153,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,262080fd-1c2f-4748-917b-c71cf9f55d8b,1635690264146,13.4040824,52.4797933,6.1430326,-0.9965797,-0.82586205,-1.1860838,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,bfd957e2-6a0e-4535-8baa-1de9526c71a4,1635690264196,13.4040824,52.4797933,6.1430326,-0.5863683,2.0759764,-0.045643806,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,aa5feb5a-5fba-45ed-8b07-5febc6de1d96,1635690264246,13.4040824,52.4797933,6.1430326,-0.8565533,0.2883935,-1.6372485,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,72d5192f-e4eb-473c-b851-14c3049f1ffd,1635690264297,13.4040824,52.4797933,6.1430326,-1.1288466,-0.35346746,-2.0550556,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,81719264-9671-4cc0-a793-deca9edd558b,1635690264348,13.4040824,52.4797933,6.1430326,3.0869007,-4.7619696,2.8186636,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,0911137d-d3c6-45f3-a8f7-52750f892d13,1635690264412,13.4040824,52.4797933,6.1430326,-2.0954852,0.617023,0.3847971,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,2170d38f-1aa3-43a1-84ba-26085b2d4cde,1635690264464,13.4040824,52.4797933,6.1430326,-4.3440003,-9.253853,-0.5577822,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,2de48d51-d23f-40ec-a1e9-d3065291a5a4,1635690264529,13.4040824,52.4797933,6.1430326,0.1022197,-2.40695,2.2236834,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,1964019e-f184-4dbc-b396-b1bbe493313a,1635690264581,13.4040824,52.4797933,6.1430326,-0.85742337,-4.9623566,1.9518776,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,e0dc021b-ebb9-4e9f-9c48-7ac9f25a4759,1635690264647,13.4040824,52.4797933,6.1430326,0.5536754,0.35177946,0.18052864,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,96090009-b969-44d5-ada9-ce48d03f3096,1635690264697,13.4041689,52.4797852,6.150022,0.18004471,-2.2694855,3.6111174,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,924f73c8-42f2-4e85-87b3-6725f399227c,1635690264763,13.4041689,52.4797852,6.150022,-1.282424,2.299522,0.8217745,on bike mount,cyclo cross,True,concrete plates,good
1a4a2dc0-d0e4-4c6a-947e-637fb1031c82,3b870081-fd29-4a8b-bdd0-c988ec09d963,8fd4beb4-a24f-467e-a8a4-53f69a0dc881,1635690264813,13.4041689,52.4797852,6.150022,-0.9888979,3.401597,-3.3042321,on bike mount,cyclo cross,True,concrete plates,good
