bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
9b5cbd93-c65c-480f-9fab-bdcfc2b68d07,78a4d456-251a-485b-8f18-c561d3e3ce5a,0e740a54-310d-4b03-88f0-b6c9ecee754b,1643973399551,13.4007157,52.4723927,5.8262525,0.7421403,-5.259698,9.678875,on bike mount,cyclo cross,True,paving stones,good
9b5cbd93-c65c-480f-9fab-bdcfc2b68d07,78a4d456-251a-485b-8f18-c561d3e3ce5a,a2fae9d6-05a7-48f8-baaa-52d26205338b,1643973399609,13.4007157,52.4723927,5.8262525,-4.079401,-4.722308,11.039637,on bike mount,cyclo cross,True,paving stones,good
9b5cbd93-c65c-480f-9fab-bdcfc2b68d07,78a4d456-251a-485b-8f18-c561d3e3ce5a,5fc56e8c-12fb-408e-985f-b27849992942,1643973399658,13.4007157,52.4723927,5.8262525,-0.23475395,-2.609222,-4.013837,on bike mount,cyclo cross,True,paving stones,good
9b5cbd93-c65c-480f-9fab-bdcfc2b68d07,78a4d456-251a-485b-8f18-c561d3e3ce5a,7be91c11-9f0c-4561-a853-17ca5f2312fb,1643973399716,13.4007157,52.4723927,5.8262525,-2.0625277,7.0918927,2.604988,on bike mount,cyclo cross,True,paving stones,good
9b5cbd93-c65c-480f-9fab-bdcfc2b68d07,78a4d456-251a-485b-8f18-c561d3e3ce5a,6d09826f-bbf4-4012-a4ff-95224ca603e3,1643973399785,13.4007157,52.4723927,5.8262525,-2.3871408,-7.4040747,29.826382,on bike mount,cyclo cross,True,paving stones,good
9b5cbd93-c65c-480f-9fab-bdcfc2b68d07,78a4d456-251a-485b-8f18-c561d3e3ce5a,a8bbc6a0-1954-4fe3-a0a9-3b070c79d2eb,1643973399850,13.4007157,52.4723927,5.8262525,-1.7718074,-4.1415668,-0.6925845,on bike mount,cyclo cross,True,paving stones,good
9b5cbd93-c65c-480f-9fab-bdcfc2b68d07,78a4d456-251a-485b-8f18-c561d3e3ce5a,4bafab4b-1dc8-49b7-85f4-a280b282b660,1643973399913,13.4007157,52.4723927,5.8262525,-0.6920891,13.424283,-14.993918,on bike mount,cyclo cross,True,paving stones,good
9b5cbd93-c65c-480f-9fab-bdcfc2b68d07,78a4d456-251a-485b-8f18-c561d3e3ce5a,b7ab8078-af05-42e4-abc0-48fdb3e1a405,1643973400007,13.4007157,52.4723927,5.8262525,3.6084251,-2.0007465,2.3137865,on bike mount,cyclo cross,True,paving stones,good
9b5cbd93-c65c-480f-9fab-bdcfc2b68d07,78a4d456-251a-485b-8f18-c561d3e3ce5a,8f047287-3a2b-4028-92cb-13497bdb3480,1643973400072,13.4007157,52.4723927,5.8262525,0.717149,-3.8887556,15.638365,on bike mount,cyclo cross,True,paving stones,good
9b5cbd93-c65c-480f-9fab-bdcfc2b68d07,78a4d456-251a-485b-8f18-c561d3e3ce5a,4796f48d-e3da-4bd0-bb6f-de5b5c7cad00,1643973400126,13.4007157,52.4723927,5.8262525,0.08263433,-2.8578823,-0.70160437,on bike mount,cyclo cross,True,paving stones,good
