bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
1d463c4d-566f-4179-9835-efbc4d09405a,4bf03c98-3eff-4a80-ad42-f7a12db61173,edafd6e4-cbdd-4d01-8fc9-bc4d2fb55c0e,1626969676412,13.6428308,52.4610338,6.671831,-2.1337936,0.678695,1.9007826,on bike mount,road bicycle,False,concrete,good
1d463c4d-566f-4179-9835-efbc4d09405a,4bf03c98-3eff-4a80-ad42-f7a12db61173,560598a7-0d2d-4f8c-ad33-db5a81125b02,1626969676462,13.6428308,52.4610338,6.671831,-1.252157,2.2175922,-0.22205448,on bike mount,road bicycle,False,concrete,good
1d463c4d-566f-4179-9835-efbc4d09405a,4bf03c98-3eff-4a80-ad42-f7a12db61173,8b3c152c-28de-42ad-a970-4a6251d718a6,1626969676512,13.6428308,52.4610338,6.671831,0.8878103,2.4157863,1.4567842,on bike mount,road bicycle,False,concrete,good
1d463c4d-566f-4179-9835-efbc4d09405a,4bf03c98-3eff-4a80-ad42-f7a12db61173,98f95b3a-15e9-454f-b6a8-fd6dbdb70083,1626969676562,13.6428308,52.4610338,6.671831,-1.7281654,-3.2341652,2.1503048,on bike mount,road bicycle,False,concrete,good
1d463c4d-566f-4179-9835-efbc4d09405a,4bf03c98-3eff-4a80-ad42-f7a12db61173,7653925b-8683-421f-8c0f-310d8e487c9a,1626969676613,13.6428308,52.4610338,6.671831,0.13414495,1.8143759,-1.5888243,on bike mount,road bicycle,False,concrete,good
1d463c4d-566f-4179-9835-efbc4d09405a,4bf03c98-3eff-4a80-ad42-f7a12db61173,1d873ae0-dd1e-4b08-a4bb-ee8ab95a5aa8,1626969676664,13.6428308,52.4610338,6.671831,0.49683753,1.0041326,1.0793247,on bike mount,road bicycle,False,concrete,good
1d463c4d-566f-4179-9835-efbc4d09405a,4bf03c98-3eff-4a80-ad42-f7a12db61173,724700ab-812d-4c10-af62-4b9f4e0477eb,1626969676715,13.6428308,52.4610338,6.671831,-1.8987577,1.3196404,-0.031373024,on bike mount,road bicycle,False,concrete,good
1d463c4d-566f-4179-9835-efbc4d09405a,4bf03c98-3eff-4a80-ad42-f7a12db61173,344bc46f-b9f5-4ced-a721-9081c3f19e43,1626969676765,13.6428308,52.4610338,6.671831,-0.5732724,0.65625924,0.93473816,on bike mount,road bicycle,False,concrete,good
1d463c4d-566f-4179-9835-efbc4d09405a,4bf03c98-3eff-4a80-ad42-f7a12db61173,ceb73ab8-053f-4acc-b93f-afa11b2d296b,1626969676816,13.6428308,52.4610338,6.671831,1.638166,-1.3104289,-0.01655674,on bike mount,road bicycle,False,concrete,good
1d463c4d-566f-4179-9835-efbc4d09405a,4bf03c98-3eff-4a80-ad42-f7a12db61173,3db4cc48-1a32-4143-9883-c0ff7ca5b45d,1626969676867,13.6428308,52.4610338,6.671831,-0.8419201,-2.7279692,-0.27505016,on bike mount,road bicycle,False,concrete,good
1d463c4d-566f-4179-9835-efbc4d09405a,4bf03c98-3eff-4a80-ad42-f7a12db61173,146b20a7-db6b-4cc4-a770-956b1c8cf167,1626969676918,13.6428308,52.4610338,6.671831,-0.92981285,3.6949155,-3.4551525,on bike mount,road bicycle,False,concrete,good
1d463c4d-566f-4179-9835-efbc4d09405a,4bf03c98-3eff-4a80-ad42-f7a12db61173,2835b034-b6ba-4849-af57-5a640a1c1d0b,1626969676969,13.6428308,52.4610338,6.671831,-0.024730206,-0.31488475,4.0464754,on bike mount,road bicycle,False,concrete,good
