bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,c67841f8-6aad-49a7-9513-6bd3e7b336e0,1625682725709,13.4934165,52.4675228,5.2851872,2.1701846,-0.22550678,-0.18186712,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,47e5fa2d-3dae-43d2-a378-fb3145dbe078,1625682725760,13.4934165,52.4675228,5.2851872,0.6844106,-0.67543364,0.3257246,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,49175847-b5ae-4c78-a24a-445bff726b6c,1625682725810,13.4934165,52.4675228,5.2851872,-1.3757012,-1.7696323,1.1603298,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,b87c3f3d-1a95-4c22-a3b3-bec9964962dc,1625682725860,13.4934165,52.4675228,5.2851872,0.25970793,2.603135,-0.054975986,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,c2477ec7-4fd9-4b96-8ba0-7d878f408aff,1625682725910,13.4934165,52.4675228,5.2851872,-1.4411607,-0.21354008,-1.2289238,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,0a90a1ef-1b9a-49e5-ae69-58e52001bde4,1625682725961,13.4934165,52.4675228,5.2851872,0.04264593,0.3829193,0.045375824,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,41a8405c-d766-42bb-8557-a8837f264528,1625682726011,13.4934165,52.4675228,5.2851872,-0.29383206,-0.94782495,0.59410286,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,b7124301-228c-47d3-8765-019a8352ecf9,1625682726062,13.4934165,52.4675228,5.2851872,-0.29247952,-0.3317504,1.5873985,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,cef4b828-6e28-4fb3-b086-92dac66c1e1e,1625682726112,13.4934165,52.4675228,5.2851872,1.2557688,2.8184547,1.1338482,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,76532ee7-8040-449b-974d-101b37078cd9,1625682726162,13.4934165,52.4675228,5.2851872,-0.27710533,1.909029,0.051346302,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,62a0417b-e4fd-4730-9dbe-df532bb57a8c,1625682726213,13.4934165,52.4675228,5.2851872,-1.3870807,-1.0985699,-0.85707474,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,fddf3523-3608-4659-a77b-53bae93d721c,1625682726263,13.4934165,52.4675228,5.2851872,-0.29432774,-0.8728585,-1.3479519,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,afb3b5cf-e90a-43c2-808d-c77d7e147256,1625682726313,13.4934165,52.4675228,5.2851872,-0.8081937,-1.1874843,-0.106034756,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,c39c80c2-263b-4949-86cc-c238d5eb394a,1625682726364,13.4934165,52.4675228,5.2851872,-0.18063593,-0.38103437,1.2467194,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,cdead7fe-bdf8-48c4-876f-ad85f83c4e63,1625682726414,13.4934805,52.4674862,5.7125945,0.36663485,0.5114298,2.2415164,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,f4655190-e23d-429c-aa2d-e2f533a25452,1625682726465,13.4934805,52.4674862,5.7125945,1.3271341,1.95608,0.6244402,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,349b93bc-9ec0-4a34-bba5-01376cf45eb0,1625682726516,13.4934805,52.4674862,5.7125945,0.7202511,0.6426096,-1.559473,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,8d8b718b-ad12-4a27-8291-4092d762d609,1625682726566,13.4934805,52.4674862,5.7125945,0.21357393,-0.8330517,-1.0480714,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,f65744b7-2cc7-4a95-9be5-dee42e5b59cd,1625682726616,13.4934805,52.4674862,5.7125945,-0.4366846,-1.1278315,0.07532215,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,b09b260d-2f50-42be-9e06-b2feade9e746,1625682726667,13.4934805,52.4674862,5.7125945,-0.415123,0.436543,0.27764702,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,61b118f8-91fa-4dcc-935e-10a3e3376d42,1625682726717,13.4934805,52.4674862,5.7125945,-0.07905674,1.3479834,0.41627598,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,14e29b2a-26da-4418-a1ee-d15f7926aad2,1625682726767,13.4934805,52.4674862,5.7125945,-0.91584516,0.85754204,0.0077166557,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,14085b2a-57dd-43f8-8f83-8e736485584a,1625682726817,13.4934805,52.4674862,5.7125945,-0.9508078,0.24854612,-0.109366894,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,a67abd5d-c2cc-44d2-95a3-9ac4ef9e3a8f,1625682726867,13.4934805,52.4674862,5.7125945,-0.537261,-0.24370766,1.2466862,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,e6258d55-903c-4a6a-9561-48194c96df64,1625682726918,13.4934805,52.4674862,5.7125945,0.3429227,0.6079011,1.6652355,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,53dd8ac3-aed7-41f3-b757-590844f96f76,1625682726967,13.4934805,52.4674862,5.7125945,1.5936399,2.5798244,0.6803484,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,57f5f8a9-215d-493d-9588-a43d83bd59f9,1625682727019,13.4934805,52.4674862,5.7125945,-0.5891764,0.93849325,-2.884694,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,2a8a3b15-0687-42df-9142-8b16724c4a0c,1625682727069,13.4934805,52.4674862,5.7125945,-1.8276589,-2.544804,-2.9211922,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,cd2fd37c-3a4b-406c-967a-117be8a62615,1625682727120,13.4934805,52.4674862,5.7125945,-1.8413477,-2.935872,1.1157675,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,3784e48f-0318-4c9f-a0bf-2cbd2fc581d1,1625682727170,13.4934805,52.4674862,5.7125945,-0.20278311,-1.713717,3.4618855,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,11520f7a-710b-4c79-b9fc-6771b3dde7ab,1625682727221,13.4934805,52.4674862,5.7125945,3.2195435,3.3638258,2.7719579,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,f84015a7-aeae-4a41-8116-0d6617423805,1625682727270,13.4934805,52.4674862,5.7125945,3.4330883,5.783897,0.114013195,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,75845641-3db7-4839-9a37-11398aa83ab3,1625682727320,13.4934805,52.4674862,5.7125945,-2.605033,-2.1260395,-5.1241,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,1eee191e-e5c2-4c75-9aa2-96d5e5f4bf6f,1625682727370,13.4934805,52.4674862,5.7125945,0.26110983,-3.017624,-1.5985165,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,4f0705d4-7f09-4466-8035-0999ff7c333e,1625682727420,13.4935479,52.4674492,5.329045,0.88306427,-0.72157335,1.7962754,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,6b8a6aad-2c6d-4d6b-9c2e-d62b41923b37,1625682727471,13.4935479,52.4674492,5.329045,0.75279236,0.56440926,1.0415311,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,22870d76-ed6e-47e7-8731-699ac2c5b04c,1625682727522,13.4935479,52.4674492,5.329045,-2.0645087,0.13489151,-0.15283775,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,d5a3e7d2-fdd3-47f6-bb8e-78963924b651,1625682727571,13.4935479,52.4674492,5.329045,-0.95098305,1.1960044,0.9955349,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,7313d3de-bf7b-4bad-99b7-f2f07c0ba905,1625682727621,13.4935479,52.4674492,5.329045,1.5430903,1.9052482,1.4752908,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,47056b8c-41f6-4fd6-b397-d63797314417,1625682727672,13.4935479,52.4674492,5.329045,0.4411559,-0.5972004,0.48179674,in backpack,cyclo cross,False,mixed,mixed
c788515a-89a8-42a5-9546-82bc5a7be065,146974d4-7158-4a3b-857c-5b71532d6262,2c9af37c-5342-4136-9b7a-31da3bfdb1f9,1625682727721,13.4935479,52.4674492,5.329045,1.2780905,2.1553621,-1.1287131,in backpack,cyclo cross,False,mixed,mixed
