bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,37cbd50c-e301-4887-9a26-6ec1b3fc726e,1626969363367,13.6580504,52.4725781,4.4320703,-0.12514451,1.4951949,-4.482545,on bike mount,road bicycle,False,grass,bad
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,aaedf234-7f1c-488e-81f4-e652a42bb23c,1626969363418,13.6580504,52.4725781,4.4320703,-3.002452,0.537542,23.210623,on bike mount,road bicycle,False,grass,bad
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,307c0ae6-a8eb-416e-a831-7eca5ce7da5b,1626969363469,13.6580504,52.4725781,4.4320703,2.5840318,3.4165752,-6.769986,on bike mount,road bicycle,False,grass,bad
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,ac11c071-ddfc-4301-a6ac-00b0afcc6cdc,1626969363519,13.6580504,52.4725781,4.4320703,2.7768846,6.118064,15.44542,on bike mount,road bicycle,False,grass,bad
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,f23663b9-04bf-4ae2-9d74-af2c42acc609,1626969363569,13.6580504,52.4725781,4.4320703,-2.5709028,0.21721801,-1.1497808,on bike mount,road bicycle,False,grass,bad
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,1f67ab5c-87cf-4e45-a5ad-5b4f235c9f49,1626969363621,13.6580504,52.4725781,4.4320703,-6.7197514,0.09982729,1.1120834,on bike mount,road bicycle,False,grass,bad
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,24dd6a7e-0c39-4b22-8527-4ed800057c02,1626969363671,13.6580504,52.4725781,4.4320703,0.86382514,-1.4409649,4.9659567,on bike mount,road bicycle,False,grass,bad
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,ef48068e-7280-46e8-8ac2-8f1bccfac89e,1626969363722,13.6580504,52.4725781,4.4320703,0.7384255,4.670625,-3.1176062,on bike mount,road bicycle,False,grass,bad
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,203c7f91-1a5e-4b90-912f-26e4a8c5bd46,1626969363774,13.6580504,52.4725781,4.4320703,-11.141592,2.8157425,0.9086962,on bike mount,road bicycle,False,grass,bad
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,31d29d3c-1020-4bab-8782-109e061f543b,1626969363824,13.6580504,52.4725781,4.4320703,3.9537807,3.1221018,-9.747527,on bike mount,road bicycle,False,grass,bad
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,46a58dce-0af3-4195-b195-6214d2ade8ef,1626969363875,13.6580504,52.4725781,4.4320703,2.1788135,0.98823476,-1.0002031,on bike mount,road bicycle,False,grass,bad
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,e25795fb-1805-43a7-855d-52a2e4ec3570,1626969363927,13.6580504,52.4725781,4.4320703,-0.74244446,-2.7353137,-0.53082275,on bike mount,road bicycle,False,grass,bad
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,52b26d88-4744-4021-9a16-4f767fc760fd,1626969363978,13.6580504,52.4725781,4.4320703,-1.4626737,-2.1576915,-6.944442,on bike mount,road bicycle,False,grass,bad
0ddfce99-23f1-40a4-b539-f8ab0d235c1c,9484f999-c01d-4ef2-8ed4-64f6c19ad76d,59c2e494-e533-4967-b345-d88d46aa124c,1626969364028,13.6580504,52.4725781,4.4320703,-3.9699173,4.4822216,-5.0153875,on bike mount,road bicycle,False,grass,bad
