bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
66691eed-5d7c-461a-aa3e-e36681782016,be744c6c-e10a-47ae-be5c-975a6f99f906,62b2ed74-d8c5-4fe0-9a5c-114132f4a025,1644074275360,13.4344903,52.4943428,5.281138,0.93847835,-1.1397738,-0.26903057,on bike mount,cyclo cross,True,sett,intermediate
66691eed-5d7c-461a-aa3e-e36681782016,be744c6c-e10a-47ae-be5c-975a6f99f906,e41daa87-ebe6-45f6-bcf4-c69c0516c8eb,1644074275415,13.4344903,52.4943428,5.281138,-0.4060614,-2.2924807,-10.411149,on bike mount,cyclo cross,True,sett,intermediate
66691eed-5d7c-461a-aa3e-e36681782016,be744c6c-e10a-47ae-be5c-975a6f99f906,5ba2f484-3c7c-4af1-a637-92977d6926f0,1644074275470,13.4344903,52.4943428,5.281138,5.00391,-5.813395,-4.645507,on bike mount,cyclo cross,True,sett,intermediate
66691eed-5d7c-461a-aa3e-e36681782016,be744c6c-e10a-47ae-be5c-975a6f99f906,871a8485-12c2-4dec-a44b-6bc7030b1f7a,1644074275525,13.4344158,52.4943682,5.6904244,-1.735004,-14.57196,10.678236,on bike mount,cyclo cross,True,sett,intermediate
66691eed-5d7c-461a-aa3e-e36681782016,be744c6c-e10a-47ae-be5c-975a6f99f906,56e908b8-c6d0-4afe-99c0-da92da213ad6,1644074275582,13.4344158,52.4943682,5.6904244,2.9971035,1.377531,-6.099875,on bike mount,cyclo cross,True,sett,intermediate
66691eed-5d7c-461a-aa3e-e36681782016,be744c6c-e10a-47ae-be5c-975a6f99f906,4116b2e9-7517-4030-9731-e6fbb3296e6b,1644074275637,13.4344158,52.4943682,5.6904244,1.7306094,-4.8968277,14.995153,on bike mount,cyclo cross,True,sett,intermediate
66691eed-5d7c-461a-aa3e-e36681782016,be744c6c-e10a-47ae-be5c-975a6f99f906,c958efa6-5b8f-44c7-a3a7-6421585c7f0f,1644074275693,13.4344158,52.4943682,5.6904244,-1.1730902,0.28114128,5.899603,on bike mount,cyclo cross,True,sett,intermediate
66691eed-5d7c-461a-aa3e-e36681782016,be744c6c-e10a-47ae-be5c-975a6f99f906,928e71f3-ddc8-4116-ace0-b18959eb0e66,1644074275748,13.4344158,52.4943682,5.6904244,-1.109537,2.7106962,-9.162016,on bike mount,cyclo cross,True,sett,intermediate
66691eed-5d7c-461a-aa3e-e36681782016,be744c6c-e10a-47ae-be5c-975a6f99f906,502484bc-76c2-4481-b17f-d9b3b01f321b,1644074275803,13.4344158,52.4943682,5.6904244,0.36843926,3.3944921,-8.850723,on bike mount,cyclo cross,True,sett,intermediate
66691eed-5d7c-461a-aa3e-e36681782016,be744c6c-e10a-47ae-be5c-975a6f99f906,5f371d8a-0ea6-464e-b1fa-e2f7829fbb60,1644074275859,13.4344158,52.4943682,5.6904244,-3.1391964,8.627907,3.5655584,on bike mount,cyclo cross,True,sett,intermediate
