bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
5fcb171f-5280-4094-8dbf-a3a65b71f71a,234edd4f-d97f-44cd-a225-8defd2175359,a9af0bc9-d2c0-40ee-9fca-93d9927cc4f1,1644236133608,13.3566044,52.5110502,4.1882353,-0.8809939,-1.9723805,-5.1360426,on bike mount,cyclo cross,True,fine gravel,good
5fcb171f-5280-4094-8dbf-a3a65b71f71a,234edd4f-d97f-44cd-a225-8defd2175359,44ec230c-32e1-464a-9811-6752550834e7,1644236133663,13.3566044,52.5110502,4.1882353,0.44256824,-1.6212418,-3.38523,on bike mount,cyclo cross,True,fine gravel,good
5fcb171f-5280-4094-8dbf-a3a65b71f71a,234edd4f-d97f-44cd-a225-8defd2175359,0068a7e0-f810-45c8-abd6-9d30d28feb04,1644236133719,13.3566044,52.5110502,4.1882353,1.0380826,0.56279325,-3.6807365,on bike mount,cyclo cross,True,fine gravel,good
5fcb171f-5280-4094-8dbf-a3a65b71f71a,234edd4f-d97f-44cd-a225-8defd2175359,d389edf1-aaf5-49b6-b165-5a149a63c3e5,1644236133774,13.3566044,52.5110502,4.1882353,0.51369643,-7.0759735,1.6722355,on bike mount,cyclo cross,True,fine gravel,good
5fcb171f-5280-4094-8dbf-a3a65b71f71a,234edd4f-d97f-44cd-a225-8defd2175359,e4154dd9-e489-4d29-8c8e-fbf973a87f9d,1644236133829,13.3566044,52.5110502,4.1882353,-1.8537878,1.2438035,-8.962271,on bike mount,cyclo cross,True,fine gravel,good
5fcb171f-5280-4094-8dbf-a3a65b71f71a,234edd4f-d97f-44cd-a225-8defd2175359,09b6a4d8-60a8-4d39-88e9-173fbfad1362,1644236133885,13.3566044,52.5110502,4.1882353,-1.1072696,5.3170466,-4.256417,on bike mount,cyclo cross,True,fine gravel,good
5fcb171f-5280-4094-8dbf-a3a65b71f71a,234edd4f-d97f-44cd-a225-8defd2175359,bc3b3f05-a1cc-4c21-85d1-88bc08414564,1644236133942,13.3566044,52.5110502,4.1882353,0.67885447,0.9716668,6.186714,on bike mount,cyclo cross,True,fine gravel,good
5fcb171f-5280-4094-8dbf-a3a65b71f71a,234edd4f-d97f-44cd-a225-8defd2175359,fe260526-ffd2-49c9-aaba-5cc84243e4fa,1644236133997,13.3566044,52.5110502,4.1882353,-1.7583829,-8.942976,7.047513,on bike mount,cyclo cross,True,fine gravel,good
5fcb171f-5280-4094-8dbf-a3a65b71f71a,234edd4f-d97f-44cd-a225-8defd2175359,fbf8832e-02ee-42df-b362-677281488e61,1644236134052,13.3566044,52.5110502,4.1882353,0.88873345,-0.97708845,3.5589056,on bike mount,cyclo cross,True,fine gravel,good
5fcb171f-5280-4094-8dbf-a3a65b71f71a,234edd4f-d97f-44cd-a225-8defd2175359,639167bd-a09d-432e-bc70-2378e6149c33,1644236134108,13.3566044,52.5110502,4.1882353,1.3834295,-0.9031973,0.6712351,on bike mount,cyclo cross,True,fine gravel,good
5fcb171f-5280-4094-8dbf-a3a65b71f71a,234edd4f-d97f-44cd-a225-8defd2175359,26df5d5a-f801-4731-b8c7-640208539f98,1644236134164,13.3566044,52.5110502,4.1882353,-0.16253853,-0.4392686,-3.9918609,on bike mount,cyclo cross,True,fine gravel,good
