bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,b1675137-af7f-4c4d-b1ec-2a0b9975cce2,1626708888640,13.571618,52.4229862,5.2316303,0.23260966,0.8846066,0.6353712,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,b388df04-78c9-49b5-b8a9-22c4c93cb564,1626708888706,13.571618,52.4229862,5.2316303,-1.874691,-3.2272453,-3.0211086,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,591d3535-1e32-4251-b1c4-7b7f8a43fd0b,1626708888774,13.571618,52.4229862,5.2316303,-2.8435884,-3.1442397,0.47108936,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,15d1079a-608e-4116-9984-e5c9c3d4e2d4,1626708888840,13.571618,52.4229862,5.2316303,-1.7022829,-0.11641163,-2.9132307,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,edf5887f-e323-4605-897a-285061261669,1626708888907,13.571618,52.4229862,5.2316303,-0.32170165,0.47532117,-4.5477057,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,62154242-beff-4739-8be5-9f8f95d9a23a,1626708888973,13.571618,52.4229862,5.2316303,1.2036846,2.4070632,0.03302288,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,f2d20000-5c96-42b3-b77c-a505734acb14,1626708889040,13.571618,52.4229862,5.2316303,0.87751245,-6.770647,12.755427,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,98acbefc-322c-4cd0-8769-2c496e52a0cd,1626708889106,13.571618,52.4229862,5.2316303,1.2723808,-5.8943977,-3.5421853,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,f973be7a-5f81-4996-a2c1-6748fe19a51b,1626708889173,13.571618,52.4229862,5.2316303,4.416395,2.1673176,-8.250718,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,a1f098dd-b818-477e-8761-eee4cec8bf39,1626708889239,13.571618,52.4229862,5.2316303,-1.1228104,-1.2350101,0.8904438,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,f7123ed8-f5ee-4446-be35-57a7a4c46c6c,1626708889307,13.571618,52.4229862,5.2316303,-2.5962956,4.62875,2.6356373,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,4ea6619c-c2cb-4a53-aeef-82ac592e96fd,1626708889374,13.571618,52.4229862,5.2316303,-4.2069,7.4315224,5.2262745,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,dd94ba34-7fb9-4986-808b-c79e7af706e6,1626708889440,13.571618,52.4229862,5.2316303,1.6116455,0.9013413,-7.5120234,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,74a45e12-4cfc-4fac-af0a-e60471c7ac53,1626708889506,13.571618,52.4229862,5.2316303,2.3228793,-2.1791518,-9.574334,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,b6e84c07-8048-4916-a4f3-0a902aa4d7a4,1626708889574,13.571618,52.4229862,5.2316303,1.0506341,2.782158,-2.792655,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,0a4dbca9-7753-4091-bbb2-3ef41cf2c95e,1626708889638,13.571623,52.4230397,5.140532,0.09853375,-0.31600225,2.2303534,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,62e80c6d-ae61-4a5f-9931-c636047d4722,1626708889689,13.571623,52.4230397,5.140532,2.6663346,-3.354608,9.9706955,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,388b7185-68b0-4716-ad5a-7fc870f48173,1626708889757,13.571623,52.4230397,5.140532,-10.174646,1.6115996,0.6074915,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,111def51-5196-4dd9-928f-92b2239e1b71,1626708889822,13.571623,52.4230397,5.140532,3.4183671,-1.0908772,-8.174592,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,292c1bb4-edab-46a4-89e2-4d54cd5b77fd,1626708889889,13.571623,52.4230397,5.140532,5.066262,-1.0917776,0.019154549,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,f6ef6169-589a-45b0-ac44-59aea3ac68e9,1626708889956,13.571623,52.4230397,5.140532,0.989499,-6.0310574,7.4442797,on bike mount,road bicycle,False,ground,intermediate
7959d0c7-6908-4a19-84f7-7bd0285a594f,0cc99107-cf69-42e4-96b8-2c81272fff43,b7c469a0-5c8e-45dc-aafc-846ba1dda01d,1626708890022,13.571623,52.4230397,5.140532,-0.46967494,-0.25217044,-2.762742,on bike mount,road bicycle,False,ground,intermediate
