bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
a643a461-c11e-4623-a22c-3b161a652bee,4517f53f-414d-43fe-ab21-11b29e42b174,473cc03c-3658-44a2-b477-eab8bf8a2b2e,1634373724034,13.3535087,52.5097292,2.9305909,0.2760703,9.253503,-5.597509,on bike mount,cyclo cross,True,fine gravel,good
a643a461-c11e-4623-a22c-3b161a652bee,4517f53f-414d-43fe-ab21-11b29e42b174,ed84396b-cdc3-46e5-be6d-858e952357f1,1634373724085,13.3535087,52.5097292,2.9305909,-0.21916732,2.4229517,-8.441067,on bike mount,cyclo cross,True,fine gravel,good
a643a461-c11e-4623-a22c-3b161a652bee,4517f53f-414d-43fe-ab21-11b29e42b174,eafc0e67-6d27-45c1-87b0-e88d2573a467,1634373724134,13.3535087,52.5097292,2.9305909,4.4509125,1.1653476,-0.9646449,on bike mount,cyclo cross,True,fine gravel,good
a643a461-c11e-4623-a22c-3b161a652bee,4517f53f-414d-43fe-ab21-11b29e42b174,ed0fba2f-67a5-4962-b812-0487a7e79ade,1634373724185,13.3535087,52.5097292,2.9305909,5.142395,-9.81994,-3.8987823,on bike mount,cyclo cross,True,fine gravel,good
a643a461-c11e-4623-a22c-3b161a652bee,4517f53f-414d-43fe-ab21-11b29e42b174,b509ad09-554d-47a9-8f48-3798291e5d31,1634373724235,13.3535087,52.5097292,2.9305909,1.5645231,1.2831302,-0.14932442,on bike mount,cyclo cross,True,fine gravel,good
a643a461-c11e-4623-a22c-3b161a652bee,4517f53f-414d-43fe-ab21-11b29e42b174,0453dd8c-a995-43f1-89a1-e4fd8c68cc42,1634373724285,13.3535087,52.5097292,2.9305909,-0.48876083,-0.9133878,4.112035,on bike mount,cyclo cross,True,fine gravel,good
a643a461-c11e-4623-a22c-3b161a652bee,4517f53f-414d-43fe-ab21-11b29e42b174,c6240791-5642-4a0f-9dc8-1b40b1f6441f,1634373724335,13.3535087,52.5097292,2.9305909,-2.7926517,-2.249236,0.17923737,on bike mount,cyclo cross,True,fine gravel,good
a643a461-c11e-4623-a22c-3b161a652bee,4517f53f-414d-43fe-ab21-11b29e42b174,fe39d593-facd-49d5-bfcb-f17b892bf6e0,1634373724385,13.3535087,52.5097292,2.9305909,0.67884374,-0.535843,3.660696,on bike mount,cyclo cross,True,fine gravel,good
a643a461-c11e-4623-a22c-3b161a652bee,4517f53f-414d-43fe-ab21-11b29e42b174,8654b05c-feda-41df-80ec-d4ec7881a8d7,1634373724435,13.3535087,52.5097292,2.9305909,0.7105688,1.634119,4.8797903,on bike mount,cyclo cross,True,fine gravel,good
a643a461-c11e-4623-a22c-3b161a652bee,4517f53f-414d-43fe-ab21-11b29e42b174,b4a27521-d7be-4f93-b29b-5de7c94658d5,1634373724485,13.3535087,52.5097292,2.9305909,4.081753,-4.2363715,-18.987644,on bike mount,cyclo cross,True,fine gravel,good
