bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,e6509ea6-a28b-43c5-9964-d035650a44a0,1634144877796,13.4407306,52.4925539,0.94142467,1.028633,-3.7023144,7.0800543,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,a09a0421-d052-415b-b097-ca73e78a9012,1634144877847,13.4407306,52.4925539,0.94142467,1.8492618,-5.5889206,24.458263,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,ecb9651b-250c-421e-bc19-c565a3f6e8d0,1634144877913,13.4407306,52.4925539,0.94142467,2.7189856,0.69126844,5.2066126,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,eb099d13-aa8a-4f4b-b05a-b52728bd3dd5,1634144877981,13.4407306,52.4925539,0.94142467,-2.6900065,-2.5185473,11.000093,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,982a8284-4500-4074-bd2d-de810f7f6547,1634144878030,13.4407306,52.4925539,0.94142467,-1.2721133,4.9476204,3.8231907,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,302d5ec1-0d2f-40c8-a741-e54f5c7c1307,1634144878081,13.4407306,52.4925539,0.94142467,3.5295007,-0.16589928,13.870104,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,ec5773dc-08ac-4ec8-9da3-5f34b68baeff,1634144878130,13.4407306,52.4925539,0.94142467,0.54963756,-8.920885,18.439346,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,fef601e1-3079-4580-9d49-743a7aa5eb89,1634144878181,13.4407306,52.4925539,0.94142467,1.6625726,0.5107099,-14.365564,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,23023fee-045f-45c9-8257-d87d2540439d,1634144878232,13.4407306,52.4925539,0.94142467,0.42109683,-4.4596205,-1.027082,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,521cbb8b-ee8d-4bb9-b4db-cb2b03838faf,1634144878281,13.4407306,52.4925539,0.94142467,0.40056148,1.2298951,-10.775203,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,3033763e-4f52-4171-8ed5-943c69cac6fe,1634144878332,13.4407306,52.4925539,0.94142467,0.7354531,2.0969615,0.11444569,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,067fce05-4b48-4498-ba07-aa77caffc38e,1634144878398,13.4407306,52.4925539,0.94142467,3.4175866,10.874773,-15.443853,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,8b2be545-05d1-4003-b70e-7cc1bfdd9d8f,1634144878449,13.4407306,52.4925539,0.94142467,-2.562752,10.048715,-9.266338,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,33fc9fd4-9add-4b59-9291-aff76639f802,1634144878515,13.4407306,52.4925539,0.94142467,1.5538828,9.667824,-20.004313,on bike mount,cyclo cross,True,sett,intermediate
3faace6f-0b01-4744-9bde-e67e56dddb49,cb5168df-d637-4524-aa6e-0205213bd50b,7593ae72-6950-44f9-b669-d3bd189b12af,1634144878564,13.4406032,52.4925575,1.3635952,0.29221594,-1.2305639,0.80723,on bike mount,cyclo cross,True,sett,intermediate
