bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,63e5caba-ed28-4da0-93d0-1ca631abbdeb,1629265257323,0.0,0.0,0.0,0.0,0.0,0.0,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,bfde0f14-61dc-4b03-a373-edb72ce1f36b,1629265257383,0.0,0.0,0.0,-1.2895267,0.8989773,-0.76707363,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,86041411-8af7-4934-bb02-d9282e0c0959,1629265257442,0.0,0.0,0.0,2.0346467,7.4412956,-2.46504,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,4dda2798-79cf-4c08-92bb-b2fd120bc20e,1629265257492,0.0,0.0,0.0,-0.21291506,-2.3917942,3.7393646,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,cadd4f8c-210e-4e75-9486-60700e2ed7bc,1629265257543,0.0,0.0,0.0,-4.612481,-12.264841,5.091469,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,08fafdb2-e3ca-4926-aa3a-2db7b1c80b8e,1629265257609,0.0,0.0,0.0,4.9431276,9.490523,-0.76918507,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,fd1321c0-34fe-4f0a-8339-af8d60ecd220,1629265257659,0.0,0.0,0.0,-4.74368,-8.95033,8.873919,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,e4780987-4563-416e-99ee-77d046a6d99c,1629265257709,0.0,0.0,0.0,-3.247994,-4.479254,5.923605,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,65262baa-6309-4d6b-84a6-31b446bb803b,1629265257760,0.0,0.0,0.0,1.5615578,0.18864727,-1.4422369,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,6a808154-0a4c-4ec8-bfd6-a3e264f51a2a,1629265257827,0.0,0.0,0.0,-4.548965,-2.4175708,-0.03452015,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,0f0b5404-9ccd-4cc6-99d2-11cbe3e0c6a7,1629265257893,0.0,0.0,0.0,-1.5274396,-7.0355825,5.207074,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,f9ea9cd9-cc79-452c-acee-8b631893296b,1629265257960,0.0,0.0,0.0,0.29084182,7.4239864,0.8314123,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,0565ab82-27b9-444b-996a-a00f7a21453f,1629265258010,0.0,0.0,0.0,-5.2904177,-8.845085,9.466576,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,d57b8fe0-e47c-4fc8-a32e-794a9e6ad11a,1629265258077,0.0,0.0,0.0,0.8590009,2.868431,-6.941417,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,b2f03598-b949-49b8-ab6a-7f85e4d9b33c,1629265258144,0.0,0.0,0.0,0.5208211,0.46657515,-2.1422982,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,34dacc76-e81b-49d4-a71d-57a60eb639e1,1629265258211,0.0,0.0,0.0,-0.07835007,2.176262,2.5251503,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,e0bc16f5-d940-4991-ad7c-9ef1caaf0e86,1629265258277,0.0,0.0,0.0,-2.3751235,-9.932436,8.001369,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,e9fc8967-cfc0-4410-805d-4a2087d42a77,1629265258327,0.0,0.0,0.0,-0.3599695,3.5646544,-4.111934,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,9fd8da69-64ac-4036-99ff-b331427f3792,1629265258377,0.0,0.0,0.0,-1.5048115,0.81546974,-1.5138421,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,56e5e568-ff75-421d-8fe5-85c365a00b11,1629265258428,0.0,0.0,0.0,-2.8246336,-3.5245957,-2.303823,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,ddcea731-f0b4-4dc5-b54c-9ad060b5f535,1629265258478,0.0,0.0,0.0,-1.860327,0.40858984,-1.689714,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,0af6f5af-6885-4f2a-a8d3-df746d32c6f3,1629265258545,0.0,0.0,0.0,-3.7325842,6.5831065,-1.8997316,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,8d1a6b3f-0c46-41aa-abba-1c8ea933d5b2,1629265258612,0.0,0.0,0.0,-1.8499073,1.0861712,-2.39537,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3f25e737-debc-4aae-b974-201c264ddb51,1629265258662,0.0,0.0,0.0,-5.2339597,-1.5860791,2.7250118,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,d85a513f-8f3b-4b3d-b6b5-e275dcc90b50,1629265258712,0.0,0.0,0.0,-3.163473,-1.4934936,3.3360872,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,8d428230-7d2d-41e1-8f8d-156d75503f6a,1629265258762,0.0,0.0,0.0,-2.7558312,-1.8087044,6.007372,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,2e532024-f3df-486b-aaaf-8bb7d2489d69,1629265258813,0.0,0.0,0.0,0.5153074,0.21690893,-0.6174636,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,ec21c551-c152-4766-a8ea-337e82a5453a,1629265258863,0.0,0.0,0.0,-0.62721074,1.4382563,1.4958644,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,cffbe171-193e-44a2-a8ed-6d9b423efa4f,1629265258929,0.0,0.0,0.0,-5.2005224,4.0705023,-4.6247525,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,56e9e9e0-bcde-4224-9e7a-2ce88e515260,1629265258979,0.0,0.0,0.0,0.58791256,-8.138039,0.61309147,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,126ef125-5040-445a-b8cc-99fc2cdfd190,1629265259030,0.0,0.0,0.0,-4.9207153,2.4624038,3.8730526,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,c36dd41a-c8eb-40a3-ad51-eada1fbe3eb3,1629265259097,0.0,0.0,0.0,-7.5732374,5.414611,-6.770642,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,51702032-33fc-4d28-be5d-838d21f6b581,1629265259146,0.0,0.0,0.0,-0.34019518,-7.3905087,3.821271,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,98ba5caf-b813-4bfc-b307-3b88b166cf48,1629265259197,0.0,0.0,0.0,-3.6946979,3.0590167,2.342473,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,b6db9403-b24a-4cfc-9bc1-d0d70341d286,1629265259265,0.0,0.0,0.0,-4.1977334,1.1062045,0.90789986,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,6d7aa39d-29cf-4d10-a664-0337be8a10e2,1629265259331,0.0,0.0,0.0,0.6191921,-0.56388664,-3.09438,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,121d524c-68d8-4232-9c85-02d4db11f805,1629265259398,0.0,0.0,0.0,-2.889031,2.815382,7.645996,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,6669d2a4-77da-49fb-b0c5-1a20baa723d6,1629265259465,0.0,0.0,0.0,-2.5890963,0.17558098,3.1143484,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,e6de51df-0ffd-4f92-b882-2ee5e5df3884,1629265259532,0.0,0.0,0.0,-3.8289206,-8.796337,-0.32578373,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,79824423-b6ed-4d7f-9c47-985c7cf9b893,1629265259598,0.0,0.0,0.0,-0.13934088,-0.1821065,-2.1676435,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,0b0afeda-3fcd-4df1-b52c-ec84ee2f1f34,1629265259665,0.0,0.0,0.0,-1.5196055,-6.347354,3.5253925,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,e989f0f0-e155-4aa9-8702-7d4b7c6fed96,1629265259732,0.0,0.0,0.0,-0.7559256,0.71925354,0.93079376,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,c7456ff7-8d76-4b4c-add1-dd1e510c0db0,1629265259799,0.0,0.0,0.0,1.3504335,-3.7032332,-5.367978,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3264af98-942a-4ced-a133-5d04ac00aaa4,1629265259865,0.0,0.0,0.0,0.9911355,4.1810956,4.0715284,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,7838a9cd-c637-4eec-be0b-0e14d9f62d1b,1629265259932,0.0,0.0,0.0,1.4677842,-5.336566,-0.52844906,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,e5b454dc-d4d1-4f93-8944-2a122a0b5eb3,1629265259999,0.0,0.0,0.0,-1.190012,5.542104,0.099728584,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,741d0df1-bdf4-45bf-9024-ccb0d32e957b,1629265260066,0.0,0.0,0.0,-4.5140944,0.6513891,-4.4789095,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3065822d-9d91-4931-8069-b13d55103271,1629265260132,0.0,0.0,0.0,0.56468713,3.4512787,-8.833288,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,5b55efe3-1ede-4a90-80e2-ec84478b9c38,1629265260199,0.0,0.0,0.0,-2.16513,5.5304317,-8.437215,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,883e9ad1-1cf4-47a6-9c41-a4170193160a,1629265260266,0.0,0.0,0.0,-3.2174616,4.124231,-3.540964,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3baa9952-8588-490a-b6cd-b1ef80b21bd7,1629265260333,0.0,0.0,0.0,-4.497463,3.8407016,5.4243813,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,8a94fe65-2cfc-4622-8d73-c1c837ee3994,1629265260383,0.0,0.0,0.0,-1.0692089,-2.2760632,-0.88514996,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,29305339-d8c3-4f83-915c-53fecfe34f02,1629265260450,0.0,0.0,0.0,-1.7715228,-5.824215,1.0980368,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,72abe925-3d56-4667-89b8-e24840dcac1c,1629265260517,0.0,0.0,0.0,-1.5045688,1.0908237,-4.8316593,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,beeb6a48-3306-4fba-af8e-620a8eeee1c1,1629265260584,0.0,0.0,0.0,-2.3197877,1.1324625,-0.019316673,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,0102c5e7-8cfa-4ad2-9fb2-461f369be5ac,1629265260650,0.0,0.0,0.0,1.6855402,-12.565316,7.79364,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,206a45e8-8ca4-455d-a6a6-f9c672a6d7f2,1629265260717,0.0,0.0,0.0,-0.60007334,-1.0011568,-6.3357854,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,b7e8ddac-4c9d-4bda-b064-32e3f78bc629,1629265260767,0.0,0.0,0.0,-1.0045729,-6.6637735,3.692605,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,582ea82d-2ccd-4c4e-bd56-ff3f86e597c6,1629265260834,0.0,0.0,0.0,-0.1051501,3.3602533,1.1299715,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,9d6a5864-c5ad-4645-9f89-c5696c675893,1629265260901,0.0,0.0,0.0,-0.3068986,0.18243408,0.094940186,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,6e63fcc2-cd71-46be-92ff-ad5a53902bad,1629265260951,0.0,0.0,0.0,-3.4064684,2.1115208,-2.728456,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,f3702389-108b-418d-bb03-ca6ec9c84b21,1629265261001,0.0,0.0,0.0,-3.765436,-0.53711677,2.830925,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,c5728174-d076-411b-8102-5e22f08d227d,1629265261068,0.0,0.0,0.0,-1.5311961,1.544848,0.7951584,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,867b68fa-5c92-49d4-8f75-87e9b54249ee,1629265261134,0.0,0.0,0.0,-1.4899118,3.6047916,-0.49784756,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3d7a58fe-b86e-403a-a9de-e30d8ad6bb29,1629265261185,0.0,0.0,0.0,-2.365861,-0.5998812,2.1802015,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3b75c37e-3cf1-4bfc-b2e0-5bde9850fda3,1629265261251,0.0,0.0,0.0,-0.5584014,-0.46547127,4.056323,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,9527fa89-e912-4971-a462-402b3a5192ea,1629265261302,0.0,0.0,0.0,-1.1330333,4.774389,2.8006468,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,483d3922-b5bb-4596-b067-a53517a9a0cb,1629265261352,0.0,0.0,0.0,-0.27685034,-0.9124069,-1.1070042,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3e0c7350-d8b3-4bdf-a564-c213410c816b,1629265261419,0.0,0.0,0.0,0.58753943,0.46381187,5.3567553,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,e55235e5-7bb0-4ed6-ad30-e35990b03ccd,1629265261469,0.0,0.0,0.0,-1.5432054,2.2217197,3.8218603,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,c43a8773-0665-497b-96f2-773f65b96568,1629265261536,0.0,0.0,0.0,-1.119123,1.8501186,4.7666416,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,2030da2f-ac7b-426b-a56a-96bfe7a256d1,1629265261586,0.0,0.0,0.0,2.220619,-0.72630787,-5.575401,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,cd94f244-883d-4421-b72f-820a8eacf2ce,1629265261636,0.0,0.0,0.0,-3.7543244,-4.703889,0.058686256,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,58aa50e0-3d99-4bb0-91e6-1cd803cad73e,1629265261702,0.0,0.0,0.0,0.50572443,-3.1420004,2.1599674,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,5106e27c-00aa-456e-82ab-b95744e51c07,1629265261753,0.0,0.0,0.0,-0.8874693,4.1016903,-7.382841,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,7292f59a-0a7c-4abc-b3d7-6e6f82d64bd0,1629265261819,0.0,0.0,0.0,1.640157,-4.001063,0.7850218,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,fa715995-eac3-4502-808f-95e7c12ca6b1,1629265261869,0.0,0.0,0.0,-0.23057121,5.659443,-5.7449827,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,12b9d489-004b-4f87-926d-82e5f6915a58,1629265261920,0.0,0.0,0.0,-2.288866,-1.762424,3.8342047,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,f62496fe-292b-4419-a672-12b60d0a589d,1629265261987,0.0,0.0,0.0,0.19405794,0.3324151,-2.024733,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,afe29882-f6e6-4a54-9e38-79bd10a50231,1629265262036,0.0,0.0,0.0,0.26961303,8.017095,-1.6166658,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,79706283-cd60-4b76-bc1e-c82036b72c0d,1629265262087,0.0,0.0,0.0,-0.9653207,3.9230742,2.0075245,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,aeb67c50-6818-474c-89cc-dfce5bae045e,1629265262154,0.0,0.0,0.0,-0.0024176836,7.143256,-7.0827866,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3094129b-9e58-4c25-9f2c-7f31b63e47c1,1629265262220,0.0,0.0,0.0,-2.1518223,-1.4716971,-3.4691768,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,5dfbb353-927e-4b72-944d-0b410cf503f4,1629265262287,0.0,0.0,0.0,-1.1980827,-0.7986553,-3.3892035,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,99d10843-af4a-46e0-93d3-1759c7eaadde,1629265262354,0.0,0.0,0.0,-0.9542713,-2.234312,1.5019245,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,485eed8a-2cd9-4b14-96f4-929e6ef88fdd,1629265262420,0.0,0.0,0.0,-0.85002,2.5802808,10.663008,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,cbe6b7c8-e54c-465a-9dbf-d53ca7b3d95e,1629265262471,0.0,0.0,0.0,-0.5648236,0.83145237,5.27304,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,09fa38ca-dad9-4c80-9b95-336a452029db,1629265262538,0.0,0.0,0.0,-0.1629296,-6.4001455,5.976142,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,4a576cc5-2491-468f-a8b0-eb01aedc8420,1629265262605,0.0,0.0,0.0,-0.5005626,-2.4811525,3.617732,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,746737de-8c87-41d5-b0c3-b16502779f9f,1629265262654,0.0,0.0,0.0,-1.6176764,-2.8500626,0.51822186,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,dae7412e-bca7-4fa6-bdfd-f21606b5289a,1629265262705,0.0,0.0,0.0,-0.23056012,-2.6139765,-7.8288445,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,f6d9bdd2-5b0d-483f-8fe4-880db8caaca6,1629265262772,0.0,0.0,0.0,-1.0078387,3.0259118,1.6892881,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,d40b3cff-2a57-4d9b-b6cf-8df8a3e31622,1629265262822,0.0,0.0,0.0,-0.13890332,4.8377495,2.4581451,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,05fcffbe-86ef-4b2e-ab5f-93328a7d8fd5,1629265262889,0.0,0.0,0.0,1.9738197,-7.0845118,-1.4615688,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3e23ad89-23cd-49b1-affb-8b43c46c84bd,1629265262939,0.0,0.0,0.0,-3.328869,6.4282765,-4.7818537,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,0ffb03dd-6641-4a67-a7b5-dbf944d86172,1629265262989,0.0,0.0,0.0,-1.4702245,3.5123434,-4.4574385,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,58f28a90-c7bf-4bf3-9e34-182b6b65a1d9,1629265263056,0.0,0.0,0.0,-2.5200498,4.1296625,-4.9048266,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,342d1c25-5bc1-47d8-8f46-14250d3c4086,1629265263122,0.0,0.0,0.0,-0.52525884,-5.5064325,8.377734,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,2217b88c-d87a-49b3-8348-ab4114e97a07,1629265263189,0.0,0.0,0.0,-0.8726107,-0.6650069,-4.953088,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,dcf3d677-f288-4a2c-b687-00e42adeccec,1629265263256,0.0,0.0,0.0,-2.6711218,-11.072497,-1.5171156,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,67733ebb-e9e2-4feb-af2c-4b109aeb1264,1629265263323,0.0,0.0,0.0,-1.2585708,-1.6012386,4.0645885,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,954743fe-bd96-4133-81b3-84f242bafec1,1629265263390,0.0,0.0,0.0,-0.43148154,-2.9000218,-2.2954197,on bike mount,cyclo cross,paving stones,good
