bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,723d72af-b3d9-4f6d-8fef-869a0e6a0cb5,1627405236079,13.4172768,52.4923157,4.5001574,-0.24247833,2.1764956,-2.9712381,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,145f94bd-13d6-47eb-ae7a-96e8b7dc8ce5,1627405236145,13.4172884,52.4923394,4.7198462,1.716356,2.286958,-4.34038,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,27c5daa6-2a0d-4b6e-8b0e-ee89f62a87fa,1627405236212,13.4172884,52.4923394,4.7198462,-0.8481989,-0.646986,7.2907248,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,34444edf-938f-4b07-aba2-c909590ee29c,1627405236279,13.4172884,52.4923394,4.7198462,-5.3050537,7.7139177,4.618783,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,2c1b1f52-289e-466e-95e2-8b5aaad0b228,1627405236329,13.4172884,52.4923394,4.7198462,0.23593044,4.437499,-17.71182,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,0fa2a3a8-17b1-468a-9b62-87df659208ce,1627405236396,13.4172884,52.4923394,4.7198462,2.035487,14.951382,-14.126758,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,e6f58abf-c5b6-4f7c-a081-0d317ca2d5e3,1627405236446,13.4172884,52.4923394,4.7198462,-2.8738632,2.8043785,14.214966,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,3492ce1c-6ef4-461a-9ca4-4f2e393b02ac,1627405236496,13.4172884,52.4923394,4.7198462,-0.46934003,0.9459524,-3.448723,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,2fb04e3c-a589-4b06-967c-5f1535d9e801,1627405236546,13.4172884,52.4923394,4.7198462,4.5918093,-7.624653,-1.7226548,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,7d53c8f5-9284-410f-87fd-56dc4db1dc64,1627405236612,13.4172884,52.4923394,4.7198462,-4.098815,-6.8178277,7.125803,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,f3ed3e17-0451-4415-bd43-c37c6aa0d16d,1627405236662,13.4172884,52.4923394,4.7198462,-2.4038486,-10.485956,8.986889,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,c4b5475e-bc1b-44a9-a3d5-079f4185bc61,1627405236713,13.4172884,52.4923394,4.7198462,1.3895533,-3.7259393,-10.25502,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,8cdf9f43-bdeb-468d-ae19-22bc6fbd9f13,1627405236763,13.4172884,52.4923394,4.7198462,-4.815123,8.36136,-8.170554,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,140b5b4e-f4a1-4e9d-8069-3a14f6c698bf,1627405236812,13.4172884,52.4923394,4.7198462,-2.8524299,12.266483,9.083954,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,09fb4049-c24d-48cd-a31d-f45026b0b847,1627405236863,13.4172884,52.4923394,4.7198462,1.9313302,-24.730614,11.751398,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,c1a9591b-ceb9-43c2-970d-ce94f11b3d41,1627405236929,13.4172884,52.4923394,4.7198462,-0.4353664,-1.9905348,9.947531,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,e4a4c2e8-05b5-4088-b0c4-5724fb5937f0,1627405236980,13.4172884,52.4923394,4.7198462,0.9638417,-21.65688,6.736265,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,74412766-5236-4eac-86e8-8e5b8ff75513,1627405237029,13.4172884,52.4923394,4.7198462,5.59085,-15.64333,-3.2562876,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,9264e178-2d00-4c2e-9305-471e05c0e3bd,1627405237080,13.4172884,52.4923394,4.7198462,-4.5191813,18.2971,-9.280096,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,04972694-5a22-404c-bcdd-89310f95ab22,1627405237146,13.4173154,52.4923742,5.064295,0.01944238,-13.453338,5.6073475,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,b8706da7-81d3-4e78-98a1-08565c20f053,1627405237213,13.4173154,52.4923742,5.064295,-3.2651348,15.401667,4.382491,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,aabd2cdb-8bd5-4ca6-92ba-f2914c23939b,1627405237263,13.4173154,52.4923742,5.064295,1.9162798,-11.633378,20.571438,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,7923443c-108b-43e3-9b2b-78bcfd6da680,1627405237313,13.4173154,52.4923742,5.064295,5.7092595,-30.57061,-0.43453503,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,8f93993f-4afa-4009-a792-a60246d485aa,1627405237363,13.4173154,52.4923742,5.064295,3.2112222,32.463734,-19.723646,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,18891dd7-c961-4c7d-808d-c9f2abf5ac47,1627405237429,13.4173154,52.4923742,5.064295,1.9592266,-11.923667,2.0194178,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,2cd1aab4-bc52-4098-b13f-2db0f5327fca,1627405237497,13.4173154,52.4923742,5.064295,-0.13150871,-11.742024,14.3278265,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,bc6d4aff-43de-457a-8bdd-ce0212e899d9,1627405237564,13.4173154,52.4923742,5.064295,-1.777097,2.8713655,2.8661385,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,7a682727-6184-4778-913c-22887547f9f4,1627405237630,13.4173154,52.4923742,5.064295,-0.26746845,1.8356605,-10.712636,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,4a9e05a9-3dac-4458-8166-135e122fda5e,1627405237697,13.4173154,52.4923742,5.064295,-0.7229825,6.4964542,-3.7610664,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,a023dc6c-c419-473d-87ef-24c3034b2e13,1627405237764,13.4173154,52.4923742,5.064295,0.094019115,-12.412376,7.8058205,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,a9529fb1-9f91-4ced-a421-715faa978c42,1627405237830,13.4173154,52.4923742,5.064295,3.759355,6.3754807,-7.618616,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,8231f8a5-1ad5-4fed-b2a2-bb5f9be8939b,1627405237881,13.4173154,52.4923742,5.064295,-1.826741,-15.013995,14.797588,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,aaf828be-d516-49b3-84d2-d0fce67e472e,1627405237947,13.4173154,52.4923742,5.064295,-3.4987557,-0.9840293,21.418081,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,633dbefd-bd16-4c05-bfb3-dc1a43d45915,1627405238014,13.4173154,52.4923742,5.064295,0.77352643,18.836176,-5.3462567,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,fad80e58-7d41-4ca4-97ed-b8597c77d286,1627405238082,13.4173154,52.4923742,5.064295,1.404281,7.0759187,-6.6232347,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,b020ad1b-1586-44c0-997c-e2a9ebff1201,1627405238148,13.4173352,52.4924337,5.4853616,1.1069833,-3.8000844,3.3512459,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,053a64ea-a9a3-472c-9b31-d042dd3a3e44,1627405238197,13.4173352,52.4924337,5.4853616,4.97253,-15.389858,-4.8957567,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,b3205881-12bb-4fd4-8674-02dfafd537b4,1627405238248,13.4173352,52.4924337,5.4853616,0.16679013,6.6810093,-5.2338324,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,13778786-5c4b-472f-9674-7460d2bf5fbc,1627405238298,13.4173352,52.4924337,5.4853616,-5.6049433,15.579281,-8.979089,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,c436d5d6-3eea-4a33-9bc4-552752d9fa46,1627405238365,13.4173352,52.4924337,5.4853616,0.36429894,-9.741429,-0.66031027,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,f3904249-0a36-4b42-9e6f-f60f8b76a1ad,1627405238432,13.4173352,52.4924337,5.4853616,-4.5654564,5.3650703,4.3589306,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,f4d7f2b4-8e72-424f-8da1-45a2f266aec2,1627405238498,13.4173352,52.4924337,5.4853616,-2.4550214,-1.4326718,4.9143505,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,c057ecdc-42cd-44f7-ad95-0aeaa6f6537d,1627405238565,13.4173352,52.4924337,5.4853616,-3.6505666,2.0184236,2.0030231,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,d3a4d6d6-433b-4649-ac66-576aafc94c65,1627405238631,13.4173352,52.4924337,5.4853616,3.122353,-4.276599,-5.35902,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,8b716f28-4175-4822-9351-b62df8845a93,1627405238682,13.4173352,52.4924337,5.4853616,-2.5370593,-0.71841025,6.6736794,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,969a3c94-0bec-498d-b103-051f47202dcc,1627405238748,13.4173352,52.4924337,5.4853616,-4.268967,5.3573537,-4.995245,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,1e936bf3-4f81-416c-8f0a-bec8be8213fc,1627405238798,13.4173352,52.4924337,5.4853616,2.6801472,-15.177733,19.139034,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,f84a0906-23bb-4af0-a326-a4c32e1d3b14,1627405238848,13.4173352,52.4924337,5.4853616,0.7223015,2.5886607,-19.995552,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,cc0a55c1-3b4f-4350-bbc3-17383ef6f1c4,1627405238899,13.4173352,52.4924337,5.4853616,-2.4395506,-6.785043,4.291772,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,5c69eaa3-780f-40b7-b7fe-aabb03fce1f1,1627405238965,13.4173352,52.4924337,5.4853616,-0.12051973,7.4756813,-1.6750112,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,1333a29e-73f7-4d61-aaa2-8c4731a1a945,1627405239015,13.4173352,52.4924337,5.4853616,1.1445801,-5.0377555,5.28339,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,e65af336-1c11-4e34-8aaf-09281d42dab0,1627405239065,13.4173352,52.4924337,5.4853616,-0.3581963,3.727892,-6.780078,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,7493909b-7a3d-4103-a137-847daf6fcafb,1627405239116,13.4173517,52.4924826,3.5979555,0.23572463,-5.9948106,7.407467,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,2c17d7a1-354c-40d1-8b8b-b4ab2a17e629,1627405239181,13.4173517,52.4924826,3.5979555,1.6172186,1.4709406,-1.1029949,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,19747a67-4f1e-4ee0-9e2d-ddca0dba29e1,1627405239232,13.4173517,52.4924826,3.5979555,-0.81233084,-1.7056985,-7.591646,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,1be54c93-d624-45db-8e0f-a378cfee28bc,1627405239299,13.4173517,52.4924826,3.5979555,1.2798445,-6.235492,3.7580051,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,6bac3435-4e70-4186-954f-016dceb8f2db,1627405239365,13.4173517,52.4924826,3.5979555,-0.6206085,-0.123184204,1.5328741,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,ffa1a3d2-92af-432b-aea6-dda440e27b38,1627405239416,13.4173517,52.4924826,3.5979555,-2.8381233,-6.3104773,0.69826317,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,31d79c9d-00d0-4b81-8808-f579e92c2ae2,1627405239483,13.4173517,52.4924826,3.5979555,-1.3641955,-3.8515234,2.237937,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,f431a247-49e7-4c50-8140-cfa29fd280f5,1627405239532,13.4173517,52.4924826,3.5979555,-1.1653471,-8.742042,23.831436,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,d5a20bc6-042d-4395-ad34-1736cb51daa5,1627405239583,13.4173517,52.4924826,3.5979555,6.317375,4.2638946,-11.129866,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,dbdb8ee0-477e-498b-a061-1bb8a935e2e0,1627405239633,13.4173517,52.4924826,3.5979555,-3.7955794,8.660331,2.102394,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,eafb1f3f-2569-4dda-a4ef-f076ca87f279,1627405239700,13.4173517,52.4924826,3.5979555,-1.0016295,-9.614214,6.679076,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,2213cc2d-b1a5-4521-8773-9260c5ceca38,1627405239766,13.4173517,52.4924826,3.5979555,-2.7494047,7.685009,6.2551327,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,a2889f81-b52f-4c3d-95f3-8306b7947154,1627405239833,13.4173517,52.4924826,3.5979555,3.9939623,4.8396463,-3.269515,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,91164e88-c075-41b8-8429-6aeafa123134,1627405239900,13.4173517,52.4924826,3.5979555,-1.8262159,0.5215845,0.2314148,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,106bcb09-6cc9-4214-8367-29041bf09005,1627405239949,13.4173517,52.4924826,3.5979555,-1.00934,-5.645301,2.117446,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,cd90df3f-dc43-41ef-8dba-cc67546c01fd,1627405240000,13.4173517,52.4924826,3.5979555,-5.8183455,10.627005,-6.428451,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,4e638799-101a-4144-86ac-e372b0aa8213,1627405240050,13.4173517,52.4924826,3.5979555,-1.363606,22.63083,-8.154456,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,854c12da-0295-44fa-914e-d307dbf91484,1627405240116,13.4173684,52.4925103,3.5257435,3.027062,-0.5940523,-20.60302,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,8e66529d-cf10-4658-a6d6-3274d8de1409,1627405240166,13.4173684,52.4925103,3.5257435,-0.34258324,0.08224344,-8.39234,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,9a42455b-ce94-4502-943e-4140d89df7cc,1627405240217,13.4173684,52.4925103,3.5257435,-4.5679836,-2.1350598,-3.957724,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,86928ab1-ea53-4680-9241-c728a0a36877,1627405240283,13.4173684,52.4925103,3.5257435,0.77134866,1.1383078,-0.8729191,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,9b7db6b7-5ed2-411c-be65-a61cd30f142f,1627405240334,13.4173684,52.4925103,3.5257435,1.7176393,7.0424333,3.124817,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,c774feea-1f40-439b-8bc8-96a2eee80297,1627405240400,13.4173684,52.4925103,3.5257435,0.5160324,6.496854,-2.7208896,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,c931b1db-e427-4fe1-92d9-0d15695c957e,1627405240450,13.4173684,52.4925103,3.5257435,-0.58235484,-5.6525283,0.373744,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,4a7b6ef5-5b0e-4f62-ab93-77abebf22758,1627405240500,13.4173684,52.4925103,3.5257435,-0.5075872,7.8857293,-3.2984276,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,7b9e2504-f8a4-4942-9499-45f3fa7429f9,1627405240550,13.4173684,52.4925103,3.5257435,-1.9289837,-5.536466,8.209036,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,281f678a-2c57-455a-a570-e1cc1503ef05,1627405240600,13.4173684,52.4925103,3.5257435,1.9511379,-3.0171192,2.9416037,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,f973c614-993a-4351-b87d-f65502a4763f,1627405240651,13.4173684,52.4925103,3.5257435,-1.1127144,-4.6528816,8.937512,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,09f34d07-ed36-44e3-9864-2169145a9449,1627405240717,13.4173684,52.4925103,3.5257435,4.1433554,7.359394,-13.247891,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,78930a63-327b-4aa2-b54f-8b870b5f5cb6,1627405240767,13.4173684,52.4925103,3.5257435,2.2574258,13.185336,1.7128353,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,33367a40-3651-40e9-ba1e-8bb5798c3d0f,1627405240817,13.4173684,52.4925103,3.5257435,5.74997,-14.41285,3.6820478,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,0e87ba5f-ba48-49e8-9adc-9294a17ffdb8,1627405240868,13.4173684,52.4925103,3.5257435,-0.5958922,-5.033897,1.2656574,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,823c145c-ac23-4d69-bdf5-18211c09f732,1627405240917,13.4173684,52.4925103,3.5257435,1.7006712,6.4798155,-4.9414186,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,c82ab783-91ee-433c-8883-c07fe24c74dc,1627405240968,13.4173684,52.4925103,3.5257435,4.9407954,-14.179583,16.939606,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,1fe90b94-ba7a-41e5-9b61-b18b03021c67,1627405241034,13.4173684,52.4925103,3.5257435,2.9558377,-13.665027,7.957798,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,fa577070-08d0-4f92-b5a7-b202d4c4385a,1627405241085,13.4173684,52.4925103,3.5257435,-0.46625972,9.482538,-6.922908,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,f51489f7-cf94-4ec1-80b7-d45eb4863fe0,1627405241137,13.4174167,52.4925291,3.796451,0.15077662,-16.798693,13.388508,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,5da017a3-ad68-4838-a079-4ad839f890f5,1627405241201,13.4174167,52.4925291,3.796451,1.3323659,-11.507856,27.433687,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,0b918018-bdd6-4b13-b47b-75f047628603,1627405241268,13.4174167,52.4925291,3.796451,-1.7960923,4.978368,8.824369,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,dffc83a3-ed3a-4b29-8bb9-51bfb5f0230c,1627405241335,13.4174167,52.4925291,3.796451,-0.2077674,0.39664078,-11.537281,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,e01dce0c-c54f-4a71-8e1c-21ee0f3c52d3,57780cd1-7e9d-484a-8cd1-a6db8088b2e4,1627405241402,13.4174167,52.4925291,3.796451,-0.63472486,-10.601535,9.099913,on bike mount,cyclo cross,sett,intermediate
