bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,3d1e56b6-860c-4521-b5b1-7ee6611c8c24,1632058029338,13.5991268,52.4490109,6.0590777,-0.9383205,-1.8852212,4.7541275,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,5c0cb501-dcb6-4478-85b4-51ec0be737f6,1632058029389,13.5991268,52.4490109,6.0590777,2.1997473,5.4150147,-1.8113351,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,d135d99e-8190-4080-9199-37b44d62e168,1632058029456,13.5991268,52.4490109,6.0590777,-0.12690088,-5.973488,0.17524529,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,a4457c69-da6a-4f5e-b77b-578e387025a6,1632058029523,13.5991268,52.4490109,6.0590777,-4.807947,5.927455,3.9663143,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,2938ab33-d408-46bc-997e-47c54630a3c9,1632058029589,13.5992171,52.4490076,6.0612035,3.864681,-4.843869,-1.9445372,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,72bf0a7c-729d-4b8c-844d-7a7347e2f19b,1632058029656,13.5992171,52.4490076,6.0612035,-3.0700655,-16.213953,5.771227,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,0e54ffff-a970-4ca0-b92c-52dd352a0555,1632058029723,13.5992171,52.4490076,6.0612035,0.6649302,-0.63312626,0.7883024,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,b8eb08a3-aa84-41bc-804b-e1aa1284aa18,1632058029789,13.5992171,52.4490076,6.0612035,-0.86342055,0.92369986,-1.0947962,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,da9f89e8-8840-488a-8740-3a4ec7d1cebf,1632058029856,13.5992171,52.4490076,6.0612035,-0.98494434,0.5393691,-2.5673661,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,57f24ab2-36f7-40ff-977a-fde3607a3a1b,1632058029906,13.5992171,52.4490076,6.0612035,-2.6486878,-3.2173321,-3.7113028,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,0be9749d-0e8c-4e93-b4d1-77ffbf89c1aa,1632058029973,13.5992171,52.4490076,6.0612035,0.9754331,1.9966803,-2.138165,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,06c5ed4d-ec0f-42cd-9b37-588acc3ee48e,1632058030023,13.5992171,52.4490076,6.0612035,-1.9125965,-1.6747329,2.8038406,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,76bfd4ee-cb5e-4a09-99c4-7d1b4a1418d1,1632058030090,13.5992171,52.4490076,6.0612035,0.6672032,1.9792147,-9.604955,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,5726435a-eeef-41db-b138-93a00795c49b,1632058030140,13.5992171,52.4490076,6.0612035,1.2950993,1.4987068,2.573513,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,b20d1499-d534-4dce-b235-ddb6bbf74912,1632058030207,13.5992171,52.4490076,6.0612035,0.624165,2.089848,2.0566883,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,af4d283e-57d9-4b7c-ba92-1014e0b22573,1632058030274,13.5992171,52.4490076,6.0612035,0.46368358,1.5932593,-1.504417,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,82cd40b2-e301-4baa-a863-e3aa6dd8d7f9,1632058030341,13.5992171,52.4490076,6.0612035,1.0342033,-3.7470899,2.401208,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,c869737a-e7e2-4645-a25a-71c2e2ab210a,1632058030408,13.5992171,52.4490076,6.0612035,-0.103256226,-3.4268394,-2.3200088,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,ba443f03-cc92-450f-8ffd-4c70abdf2b11,1632058030474,13.5992171,52.4490076,6.0612035,0.07054272,-0.042998314,-2.1027484,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,a5ba0dbc-a38f-43d9-acd5-3353cfb505f4,1632058030541,13.5992171,52.4490076,6.0612035,-1.1641182,1.0193443,-0.12654877,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,2448c3b3-a7d0-4bbe-96e6-83045f9246f4,1632058030607,13.5993064,52.4490031,6.0535784,1.0682592,-6.5189695,1.6016684,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,37f4afa9-df2f-400f-9298-489a8668eb7e,1632058030658,13.5993064,52.4490031,6.0535784,-0.04488629,3.5979137,-5.1840763,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,bfa86e0d-356a-4fc2-bb75-31182ba0e34f,1632058030725,13.5993064,52.4490031,6.0535784,-3.0431669,-2.7569668,-7.3521714,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,78d04083-8f08-442c-9eb8-ad993f17f1fc,1632058030792,13.5993064,52.4490031,6.0535784,0.82641524,-3.1622326,-5.927533,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,8b5fae58-35e5-4b3b-b3b4-ef668f96ef54,1632058030858,13.5993064,52.4490031,6.0535784,0.5235106,-0.10876036,-0.17274189,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,2d3175bb-5dbe-4b42-aa15-51d733180fdd,1632058030908,13.5993064,52.4490031,6.0535784,1.3639321,-9.839016,7.74535,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,8a316a92-69b5-455d-a5ce-f0268ebfdea6,1632058030958,13.5993064,52.4490031,6.0535784,-0.45063597,3.5093408,-2.1639924,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,aaba94d8-aa8b-4994-b291-29b27a08c305,1632058031008,13.5993064,52.4490031,6.0535784,0.74531525,-2.1888463,-2.437698,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,cd196455-350f-4f48-ade2-e1b2c3fc3bd3,1632058031058,13.5993064,52.4490031,6.0535784,1.2997766,-6.9831004,6.359289,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,d3593c2a-ad0e-47e7-b9a9-917f8ca901cf,1632058031108,13.5993064,52.4490031,6.0535784,4.3755713,7.551956,-9.435689,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,9a721c82-529e-4c8d-93f7-d285ee1eff87,1632058031159,13.5993064,52.4490031,6.0535784,3.5716887,1.5658112,-6.8992357,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,2e523ead-4948-444b-93ef-2578c8cd47a2,1632058031225,13.5993064,52.4490031,6.0535784,1.3962959,6.4298706,-6.241743,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,6cc0602e-d84d-4bf8-8489-baef9014cc24,1632058031276,13.5993064,52.4490031,6.0535784,0.5368996,0.16861033,7.144314,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,f0dda176-3892-4a1e-a3b9-c76d7e9aadcd,1632058031342,13.5993064,52.4490031,6.0535784,1.0418067,0.32249093,-5.2677937,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,74d59e71-7436-4f08-a29a-4fe6afc2fd0a,1632058031393,13.5993064,52.4490031,6.0535784,-0.5491655,-0.8114393,-2.4671173,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,5f789ec3-b40e-462d-b369-db00eabb2ea8,1632058031460,13.5993064,52.4490031,6.0535784,0.3043338,-3.3595984,-0.23644352,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,060e22c1-f29d-4cce-88f2-c9576013a5da,1632058031527,13.5993064,52.4490031,6.0535784,1.3412249,-4.8082504,1.3160706,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,58748337-8504-4f2d-b2c8-a2dc3724e5a8,1632058031593,13.5993952,52.4489991,6.0526233,0.4993412,3.3795018,-2.5263371,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,772d00cd-3969-4e75-84c9-bdf419dc95f3,1632058031660,13.5993952,52.4489991,6.0526233,0.4335063,-4.937783,4.2412024,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,2d1ae18f-ef95-408a-acc6-a70e80b18f30,1632058031727,13.5993952,52.4489991,6.0526233,1.4424056,-1.3220845,-4.6013236,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,c0a9d9ee-0c53-4bf8-9810-c8a9804f3eae,1632058031793,13.5993952,52.4489991,6.0526233,1.3152616,-7.3315763,3.7430801,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,c93971bd-a54a-493d-bde3-d6a9167d8375,1632058031860,13.5993952,52.4489991,6.0526233,-0.9649035,-5.283376,2.3423653,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,75618757-eca9-4a29-a009-ea33163bbff0,1632058031927,13.5993952,52.4489991,6.0526233,-0.51571244,-0.4660859,0.73919106,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,14a19a3f-82cd-4ca2-be67-1808134edbe7,1632058031977,13.5993952,52.4489991,6.0526233,-0.34717518,1.359654,-3.2961087,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,202b4d8d-823f-4b24-8088-995173cb3873,1632058032027,13.5993952,52.4489991,6.0526233,-3.4280047,-2.9906688,2.4032164,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,bf61dad1-2d64-4187-bbd9-17c42d59b53e,1632058032094,13.5993952,52.4489991,6.0526233,0.6006322,3.1616874,1.5139418,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,40212717-3df6-452d-baf3-8777b3a9847d,1632058032161,13.5993952,52.4489991,6.0526233,0.029976785,-0.15764594,-2.7593575,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,63bfa247-ec49-47e1-8d45-1b84030affe4,1632058032228,13.5993952,52.4489991,6.0526233,-1.6368507,-4.037579,3.7803154,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,e4de688b-33e6-4879-8194-36f2216ee1aa,1632058032294,13.5993952,52.4489991,6.0526233,-0.06976491,-0.30592012,0.1243763,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,e934cee2-17a7-47d5-adb1-9e253d858368,1632058032361,13.5993952,52.4489991,6.0526233,-1.1959102,-1.7307994,0.48333645,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,4e3f9cbd-9be9-419c-989f-5cf6ba0d0a11,1632058032411,13.5993952,52.4489991,6.0526233,-0.85080427,-1.0026882,1.0339108,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,17dc8195-b8ec-4f17-b81e-5e44a947a316,1632058032462,13.5993952,52.4489991,6.0526233,0.32131374,2.8800457,-2.8290582,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,1f2c77c8-eb57-49f1-a612-612c64e192f3,1632058032529,13.5993952,52.4489991,6.0526233,-1.6328526,-0.032943726,2.636217,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,f861debc-0795-4ab3-b924-507c6e300805,1632058032595,13.5994824,52.4489945,6.037573,0.035845697,2.4089174,-1.5657239,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,a5f05aba-89ca-45b0-97cf-fca035e9eab6,1632058032662,13.5994824,52.4489945,6.037573,-1.8085843,-4.8120184,0.2386713,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,f26e0554-6d4a-4f54-a0c6-c576b7c6f3e5,1632058032729,13.5994824,52.4489945,6.037573,-1.517894,-3.9875984,1.1499062,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,58a09a96-1bca-4a5f-a202-29a5982c8054,1632058032795,13.5994824,52.4489945,6.037573,-0.88891345,3.9743423,-2.43358,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,6b46f323-0716-4d35-b59a-9fa79c780072,1632058032845,13.5994824,52.4489945,6.037573,1.0145899,1.3700976,-1.6030326,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,0069da43-e645-49ce-b8ae-13f7cb418d39,1632058032895,13.5994824,52.4489945,6.037573,-1.1873493,-1.3023821,2.4359665,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,aa7f85b5-0874-4533-9308-ed85f50b1419,1632058032946,13.5994824,52.4489945,6.037573,-1.2857926,-1.2816448,5.2340956,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,9e361555-3c27-4332-93e5-06c8145ef1c0,1632058033012,13.5994824,52.4489945,6.037573,-0.09157699,-2.1229513,3.6935167,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,63448fd7-4964-48d6-bd8b-824fe5ce298b,1632058033062,13.5994824,52.4489945,6.037573,-0.6576449,1.0455494,0.96983147,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,a0245f8b-ab0f-432a-a024-8cac0a37fece,1632058033113,13.5994824,52.4489945,6.037573,-1.9921241,-4.8732276,6.418726,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,e96199dd-0607-445f-931c-61aaf56db0c4,1632058033179,13.5994824,52.4489945,6.037573,-0.9873396,-0.67603993,-1.052568,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,b686c08c-c2c2-4c9e-b2b5-06f420544101,1632058033246,13.5994824,52.4489945,6.037573,-0.6746732,0.2307353,-0.7553129,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,384af5d9-bbfe-4c08-9d96-10bb821a38f4,1632058033296,13.5994824,52.4489945,6.037573,-0.7671807,-2.090872,0.69185543,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,fbc8a7d6-8159-41b9-bb1a-ca62361459a5,1632058033363,13.5994824,52.4489945,6.037573,-0.5879123,-0.56366134,1.9690428,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,3703a121-22d8-43fd-8071-1ea8616ec6c7,1632058033413,13.5994824,52.4489945,6.037573,0.695313,-1.509411,0.8548727,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,11ebae1d-f207-4b3e-8d26-f325b6e5d13b,1632058033463,13.5994824,52.4489945,6.037573,-1.0012938,0.8149533,1.3727779,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,23da1ed7-a10c-465d-a581-509cb9204022,1632058033531,13.5994824,52.4489945,6.037573,-0.33363125,0.14126325,-0.71426773,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,6b0a3160-b840-4fcc-b9d9-4a0b587c1f1c,1632058033597,13.5995703,52.4489928,6.0214844,0.50037634,2.4237537,0.64885616,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,1195aec7-f256-49e0-899e-a847d16df965,1632058033664,13.5995703,52.4489928,6.0214844,-1.6237655,8.2702465,-5.1284285,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,8271ad04-bbb9-425c-9ca9-059862bf5635,1632058033731,13.5995703,52.4489928,6.0214844,0.5712613,0.5900116,-5.6250925,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,d9be2414-87d5-4c8b-b50f-e9bddfb55f01,1632058033798,13.5995703,52.4489928,6.0214844,2.6432455,4.59575,-6.3697624,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,9b967c6b-6ab3-477b-a53b-686ad280e9f6,1632058033864,13.5995703,52.4489928,6.0214844,3.699935,-8.968317,-0.4085455,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,200ed2cf-4765-4a17-8bc2-f63ab76003c6,1632058033914,13.5995703,52.4489928,6.0214844,0.68490034,2.101756,-2.6937652,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,59439110-cd55-4994-b142-04f196d3f490,1632058033964,13.5995703,52.4489928,6.0214844,1.522646,0.17652917,5.7477236,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,e26539d9-6ff3-4c34-8fa1-8f9384906b08,1632058034014,13.5995703,52.4489928,6.0214844,-0.9303001,12.062571,-7.088355,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,76290231-ba38-4e67-acdd-4798fda67300,1632058034082,13.5995703,52.4489928,6.0214844,0.22674501,-11.457272,-2.4591794,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,9a42c00a-e108-4f17-b559-290f1dd220de,1632058034148,13.5995703,52.4489928,6.0214844,-2.4255235,2.8102555,2.0112572,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,e7168a48-e077-41d1-9b1c-423e196576e7,1632058034198,13.5995703,52.4489928,6.0214844,-0.9072745,-3.6895425,5.0042543,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,c3a2f8df-21c8-44ce-b06c-9cf66c586bef,1632058034248,13.5995703,52.4489928,6.0214844,-2.350507,6.045923,-2.1033878,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,9f5c3b54-81e4-457c-b6dd-9400ad8499ed,1632058034299,13.5995703,52.4489928,6.0214844,-1.4206234,-10.349993,3.1225462,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,4226bcd6-a89d-4ccd-ba60-0f13490c901a,1632058034365,13.5995703,52.4489928,6.0214844,-0.42218247,-9.580525,9.239868,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,f9c323bf-60b0-44a3-a380-17041d8ec856,1632058034415,13.5995703,52.4489928,6.0214844,-1.9112023,3.8115182,1.4921055,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,30490c14-b77c-4008-93a5-8a2b6499c328,1632058034465,13.5995703,52.4489928,6.0214844,0.66755116,8.084739,-6.60881,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,57d9d267-bcdc-409f-8579-c3a404ed7ad3,1632058034516,13.5995703,52.4489928,6.0214844,-0.32020158,-2.2690783,-1.7023172,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,810b1c90-a820-4022-9004-8e39400c6de0,1632058034583,13.5996599,52.4489975,5.9327273,-1.3334993,-7.8448353,14.461911,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,0fa888c2-ebd7-4b09-b848-689838e905d9,1632058034649,13.5996599,52.4489975,5.9327273,1.6050546,3.678567,-1.4719696,on bike mount,cyclo cross,fine gravel,good
45932fbb-b1e0-4c03-a5b6-7ddc2ef6dd91,a403a0f6-c83f-4dd3-9d47-b2db49ca6807,f060af35-baf5-456a-9598-7c6432307258,1632058034716,13.5996599,52.4489975,5.9327273,-5.0534678,7.885871,-6.713134,on bike mount,cyclo cross,fine gravel,good
