bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,32381c95-7c33-4caf-b323-62ebc02c7e25,1627365922862,13.4007864,52.4800594,7.359887,0.45615453,-1.7947698,-1.275156,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,a914fbcb-c5ae-458d-88a3-22afb19bae4d,1627365922912,13.4007864,52.4800594,7.359887,1.0463933,0.71552134,4.15876,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,6d83a5ff-f892-4145-9d09-2e7e242d6053,1627365922962,13.4007864,52.4800594,7.359887,-1.2421383,-5.364604,1.6919003,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,41b8054c-b48f-4b11-80eb-1430e869edb0,1627365923012,13.4007864,52.4800594,7.359887,-0.81993234,2.5266705,0.0118227005,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,4be88329-c152-4fe2-b85e-cf5dc6ba7d5a,1627365923062,13.4007864,52.4800594,7.359887,-0.75028104,-4.3056884,1.2992973,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,1de52b10-e863-4914-9916-b222fea96676,1627365923113,13.4006772,52.4800662,7.099043,0.8492162,2.2400055,0.06731701,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,e614fc95-e4df-4f8d-92fd-f14ebedfeaa9,1627365923163,13.4006772,52.4800662,7.099043,-0.058415823,-4.1115227,2.0622387,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,e52432e0-f47f-4cde-845d-b418ed0b8c46,1627365923213,13.4006772,52.4800662,7.099043,2.7361944,-0.36794662,1.3108196,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,ed40c6aa-e60d-47c8-a8a4-84a1b9011676,1627365923263,13.4006772,52.4800662,7.099043,-1.7160527,-2.607978,0.2670498,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,55a1ae8c-4f78-4d66-8543-4542f8a8a369,1627365923313,13.4006772,52.4800662,7.099043,-1.6935256,0.41583395,2.9007635,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,cc0d6da0-e104-4031-83c8-d78c9e945b39,1627365923364,13.4006772,52.4800662,7.099043,2.0937064,1.6767182,0.51841736,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,c40d3c4e-6af9-47b8-b06a-38e6f5a02c26,1627365923415,13.4006772,52.4800662,7.099043,-0.0704014,-0.52659965,3.0208416,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,dab38927-4ab8-4591-bbf2-da797dcd4285,1627365923478,13.4006772,52.4800662,7.099043,-0.9197371,-2.6310184,-0.97056484,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,20107a2f-3e32-447c-9cab-4c4ab08befd0,1627365923529,13.4006772,52.4800662,7.099043,-0.14181003,0.11535716,-0.9785061,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,576ee549-b796-4cfb-827e-e5d54796e2c3,1627365923580,13.4006772,52.4800662,7.099043,-0.6491812,0.76253366,0.35400486,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,9e30d33a-ef4f-4457-86aa-9cef46cd824e,1627365923629,13.4006772,52.4800662,7.099043,-0.76658887,0.64311814,-0.6558218,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,9bb6eb7b-34f6-48e3-9763-eb7680da69b4,1627365923679,13.4006772,52.4800662,7.099043,-2.3453157,2.479845,-0.8186636,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,605dea4c-ff3a-4594-877e-cbde053c9c0e,1627365923729,13.4006772,52.4800662,7.099043,-0.15145414,0.17072916,2.062683,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,9f8c0299-45bf-4329-aac4-521c65396f2f,1627365923779,13.4006772,52.4800662,7.099043,-0.81762683,-5.405313,0.51997185,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,573b4709-d619-4699-870a-a06110f758bd,1627365923829,13.4006772,52.4800662,7.099043,1.0676767,0.6571412,0.20190144,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,688bbae7-583c-4094-8580-42d6b694785e,1627365923879,13.4006772,52.4800662,7.099043,-2.0380082,0.41408825,0.8100691,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,da63ffb3-dd39-4557-ad99-58f1582212ce,1627365923929,13.4006772,52.4800662,7.099043,0.41035813,0.008265972,-2.7394166,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,f0e9489c-4eb7-488d-83dc-81c9f6807a47,1627365923979,13.4006772,52.4800662,7.099043,-2.021489,-3.2893186,-0.24061012,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,ce366265-3676-42fc-864e-054cdb8417ed,1627365924029,13.4006772,52.4800662,7.099043,-0.9523045,5.130601,-0.62870026,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,f164d1de-8b6c-470f-91f8-d2685c26b1c0,1627365924079,13.4005721,52.4800714,7.139701,0.07875064,-1.7910758,1.6170835,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,a2589395-d612-45ac-89a4-b1e579a07139,1627365924147,13.4005721,52.4800714,7.139701,-0.11598502,0.75859165,-2.52592,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,9db49930-5855-407c-bc9d-b682d492945a,1627365924197,13.4005721,52.4800714,7.139701,-2.0352416,-4.298673,3.266779,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,33af7c45-af7b-4cfd-a267-30e446578600,1627365924247,13.4005721,52.4800714,7.139701,1.5672307,1.9579861,-1.702579,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,5d595756-ae00-4916-b8b6-6dbe0bf9a5fc,1627365924298,13.4005721,52.4800714,7.139701,0.50299287,-0.65191674,1.8403196,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,1a21a745-93fc-44e7-a0ba-eebfe03a085e,1627365924348,13.4005721,52.4800714,7.139701,-0.1779182,1.5988426,6.2123203,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,d3619918-ca8c-4d58-905f-2735449bebb8,1627365924398,13.4005721,52.4800714,7.139701,-0.86327016,2.1842365,1.3276358,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,7bf87d69-a7f4-424c-9339-a57385294c53,1627365924448,13.4005721,52.4800714,7.139701,-2.242099,-0.20172644,0.91562366,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,c24d85a1-16d0-465f-8e88-0e2f4c0caaef,1627365924498,13.4005721,52.4800714,7.139701,1.205546,1.3643689,3.0485039,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,9527d7fb-f524-4f8a-b080-18f2281bee80,1627365924548,13.4005721,52.4800714,7.139701,-2.4691021,-0.61379194,1.2099571,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,ad0ca6ac-1ab0-4715-bd6a-3a1b99c043f7,1627365924598,13.4005721,52.4800714,7.139701,-0.36204967,-1.4549651,1.3526773,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,f525ab68-a068-4c9a-872c-e4bbd89eb29d,1627365924649,13.4005721,52.4800714,7.139701,0.8623365,0.8677869,1.8951921,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,c4137e65-5d9d-4a41-8e16-d0648dba0084,1627365924700,13.4005721,52.4800714,7.139701,-1.9612199,-1.9557052,4.9275255,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,f5b97a5f-7048-4674-9b6d-d07bdfe98171,1627365924750,13.4005721,52.4800714,7.139701,-0.46925604,-0.7151911,2.660159,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,f51ce96e-07a6-43c5-9a7c-124837c3de06,1627365924815,13.4005721,52.4800714,7.139701,-1.9143887,-2.023818,-0.31885815,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,3b128ad7-5979-48d5-83b4-ffb8431d2453,1627365924865,13.4005721,52.4800714,7.139701,-0.5230654,-7.3024416,7.2337303,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,7e1ac7c4-9d12-41d4-a146-2980a4dc22dd,1627365924915,13.4005721,52.4800714,7.139701,-0.28815988,-1.3074801,3.1404247,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,d8342306-ceda-4776-a43b-5761327690b8,1627365924965,13.4005721,52.4800714,7.139701,0.56045043,-3.6761632,-0.92669296,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,9397e6bf-00f2-424a-8a5e-c7d81662e76a,1627365925016,13.4005721,52.4800714,7.139701,0.5026997,4.28471,-1.1283131,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,da93c9e0-eb50-4a35-b916-3e3620ad49dc,1627365925065,13.4005721,52.4800714,7.139701,0.15183932,1.2554553,-1.901597,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,0073ee89-27d1-4e08-8f6a-65c1e1709f2d,1627365925115,13.4004668,52.4800782,7.0503893,1.1295456,1.1967397,-1.734621,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,4f4d3b9c-fb7a-42fc-ba0a-3b43e6427491,1627365925165,13.4004668,52.4800782,7.0503893,-0.18708165,-0.1435988,-0.24050999,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,c1e09138-5d15-4286-a9f2-3a507351563b,1627365925216,13.4004668,52.4800782,7.0503893,0.16544892,-0.41705394,-1.3015304,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,60dd02a3-db0d-47c8-b1c5-0d38548fa314,1627365925265,13.4004668,52.4800782,7.0503893,-1.7128347,-1.8645062,-0.45864773,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,b20df7af-9cda-4961-b797-d0182ad74d56,1627365925314,13.4004668,52.4800782,7.0503893,-0.81155837,-0.9401183,-2.12048,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,ffe43d8f-de18-410c-b964-12eda9124c45,1627365925365,13.4004668,52.4800782,7.0503893,0.5921993,-0.34605765,1.4363136,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,bc9fc018-8b11-45ef-ba03-222f5dff9cbf,1627365925415,13.4004668,52.4800782,7.0503893,0.71008,0.13743615,-0.77805233,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,84b330ce-2948-48b3-8f00-f354f00edc46,1627365925465,13.4004668,52.4800782,7.0503893,-2.1573358,1.3774481,-1.2610826,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,0fcf127d-e95c-481f-8325-b76a54d1b469,1627365925515,13.4004668,52.4800782,7.0503893,2.0870352,-0.49868298,-3.3881145,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,36d62230-6b26-4f18-8eca-11a9b806d139,1627365925567,13.4004668,52.4800782,7.0503893,1.2997377,-3.7175088,3.0162163,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,22dce3ba-f557-496d-9ecb-9325e3f3be66,1627365925617,13.4004668,52.4800782,7.0503893,-0.6833713,-1.4998493,-1.0891938,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,6674dfd0-b339-454a-96d3-dbccb7648a7c,1627365925667,13.4004668,52.4800782,7.0503893,0.21921828,-2.9969416,2.2310972,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,0f8c8e39-f603-4ecd-b386-d0009365a91b,1627365925718,13.4004668,52.4800782,7.0503893,0.83808887,-0.63552094,-2.024426,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,79367c14-9ded-4958-9553-3d4057e7bd3b,1627365925768,13.4004668,52.4800782,7.0503893,-0.52082723,-3.8334968,-0.51844406,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,6d43e082-e02f-4153-9f44-9f97af9cb2ee,1627365925818,13.4004668,52.4800782,7.0503893,0.3925314,4.428629,-2.839674,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,24041212-81ed-4b38-a9ee-d74af9e644ba,1627365925869,13.4004668,52.4800782,7.0503893,-0.16621317,0.634603,-2.7676444,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,181e1bed-1b17-4ba1-a61c-a719b4ad83d1,1627365925931,13.4004668,52.4800782,7.0503893,-2.0800762,-0.47234678,0.4108181,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,53f228f4-6fd7-4f3d-b287-95df7e9b2a60,1627365925981,13.4004668,52.4800782,7.0503893,0.9968047,0.89294076,-1.7554288,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,097a7207-322a-4e43-8035-51df0dd001c5,1627365926032,13.4004668,52.4800782,7.0503893,-0.854648,1.0516124,0.8320856,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,d38d0471-c551-4142-9fcb-a257dd13ff01,1627365926082,13.4003614,52.4800847,7.1694775,-0.14179702,0.6997864,-0.36368465,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,fc9254b2-730b-4320-92d6-d3759e245f05,1627365926132,13.4003614,52.4800847,7.1694775,-1.086706,-0.06144142,-1.6284742,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,a89a4b31-9622-465b-9739-6f3551e56358,1627365926182,13.4003614,52.4800847,7.1694775,-0.092819944,3.0066261,-2.524487,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,01f0f54f-15ca-4f5b-af14-80ba20391dd2,1627365926232,13.4003614,52.4800847,7.1694775,0.70857155,-0.9549644,-2.3596482,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,c42bcdc5-dac9-4b6d-bc01-1bec819a3c2f,1627365926282,13.4003614,52.4800847,7.1694775,2.0188942,-2.8186896,0.14274693,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,bd67f925-9c37-4a95-b02c-94d74fb4264b,1627365926332,13.4003614,52.4800847,7.1694775,1.0670946,-0.8643942,3.7872677,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,3a99a7c3-41db-491a-b2d4-62f27821e956,1627365926382,13.4003614,52.4800847,7.1694775,1.6909167,-0.7574687,0.19692421,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,9d6dabde-2f68-4fe8-ac1e-fa67b4fc2329,1627365926432,13.4003614,52.4800847,7.1694775,3.1818986,0.034093857,-0.7907543,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,730451cb-2270-46b9-89c5-40e123a7a2d6,1627365926482,13.4003614,52.4800847,7.1694775,-0.688151,1.4123254,1.6149035,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,028a5e91-d65f-41ca-ba8a-957ffdbfdf13,1627365926532,13.4003614,52.4800847,7.1694775,0.44757107,1.1272063,3.4603224,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,1ca62899-25f5-4ddf-9e09-6e7bca38707c,1627365926582,13.4003614,52.4800847,7.1694775,1.2664195,-0.33296418,-2.5080528,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,fe388621-3468-4768-b8b0-11ec62e2f924,1627365926632,13.4003614,52.4800847,7.1694775,-1.2726836,-6.807332,2.4895353,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,76e7f184-0f2c-4864-8aa3-280a2fe3bf7d,1627365926682,13.4003614,52.4800847,7.1694775,2.4848826,-0.5486369,0.9303179,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,c948f09f-b697-441f-90a9-876648c1b3f5,1627365926732,13.4003614,52.4800847,7.1694775,-1.5430813,-0.04405403,1.5088902,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,65ed2f56-b086-41d4-bb8a-0d7eb1b1b782,1627365926782,13.4003614,52.4800847,7.1694775,2.036857,3.5523987,-8.551286,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,b02a64d0-6081-42d2-9722-9ea5ccc5b768,1627365926832,13.4003614,52.4800847,7.1694775,1.2557573,0.99833345,1.3141203,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,251e927c-5530-4e28-a75e-859fd2f3fc80,1627365926882,13.4003614,52.4800847,7.1694775,0.85320914,-0.9823537,-2.5145226,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,e69dafbf-609d-46a5-b11b-7547f876d963,1627365926932,13.4003614,52.4800847,7.1694775,0.32550067,1.2214673,2.0803938,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,5eb6b0ae-2f54-4def-91b2-44c83e4d7a0c,1627365926982,13.4003614,52.4800847,7.1694775,1.5924819,-0.625124,-3.5660157,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,89d9faa4-99d4-44e2-998a-767623ba8e4b,1627365927032,13.4003614,52.4800847,7.1694775,-2.8156614,-5.283001,-2.3579154,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,68d8153c-4cf6-46ca-a5df-21766c3c5993,1627365927082,13.4002564,52.4800883,7.070288,0.11956957,-0.057822466,-3.837072,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,82315b15-5c65-43d8-8580-a8bd0a02a06d,1627365927133,13.4002564,52.4800883,7.070288,0.4505815,1.0481174,1.5800629,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,7c1ae0a6-c5ea-4fad-9e84-b93c345b75f6,1627365927182,13.4002564,52.4800883,7.070288,2.03051,-0.37477422,-1.6390948,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,850eaf24-3839-4088-9bbb-56198f81d751,1627365927232,13.4002564,52.4800883,7.070288,-0.1729284,0.5120163,-0.7354307,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,0a8ba215-c27a-4f26-b866-bf246a5ea9d2,1627365927308,13.4002564,52.4800883,7.070288,0.06769098,-0.75045323,1.5858088,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,9a37a840-f0cf-4390-a7c4-b4ad5186f78b,1627365927358,13.4002564,52.4800883,7.070288,-0.6098416,1.437011,-1.9806113,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,8510d5c0-8376-46a1-84e4-b2792a78fca5,1627365927408,13.4002564,52.4800883,7.070288,0.12175299,1.1871104,-0.8635664,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,9f431bef-cfbb-49fe-ae03-196322affa2c,1627365927457,13.4002564,52.4800883,7.070288,1.6445786,-1.0107968,0.7302065,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,48af3c13-a581-4ed8-b258-d07e86697644,1627365927517,13.4002564,52.4800883,7.070288,1.2845969,4.2086315,-0.60149765,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,f91cd53f-7bcd-40fc-98dd-88b39ce0d495,1627365927567,13.4002564,52.4800883,7.070288,0.84017015,0.9917855,-0.026705742,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,3d8e53bb-638e-4bb2-8229-3f218036017d,1627365927618,13.4002564,52.4800883,7.070288,0.9924939,-0.8661432,-0.9131427,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,153c3341-af56-4d8f-a7bf-050270142b15,1627365927668,13.4002564,52.4800883,7.070288,-0.039177656,-0.68095064,-0.035936356,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,50be61a9-c269-4950-be7d-1611c53fd077,854bf3be-8b79-4716-813d-4855ec0c4b8e,1627365927733,13.4002564,52.4800883,7.070288,-1.7002056,-0.46505475,3.440176,on bike mount,cyclo cross,asphalt,good
