bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,45720d52-5ff6-4ad1-b7c9-d6d5e8707c5a,1628436564287,13.4917959,52.4709629,7.275504,0.17070767,2.590621,-6.5171185,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,917ea11f-fbce-4291-9c73-6d242b1d1759,1628436564338,13.4917959,52.4709629,7.275504,2.1141238,-1.4318025,3.252428,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,1c7a64f0-6540-47b8-8cd7-3a8bc99e957c,1628436564389,13.4917959,52.4709629,7.275504,0.6613488,0.446702,-1.5443659,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,651f050b-4ee0-4a95-adb2-e671aeb58222,1628436564439,13.4917959,52.4709629,7.275504,1.2446923,-2.414525,0.42572308,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,867ad958-66c7-48eb-8749-4680d3ace102,1628436564489,13.4917959,52.4709629,7.275504,0.23463553,0.73782134,0.72489834,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,ab531506-60a7-4453-91c2-49839a88a21a,1628436564539,13.4917471,52.4710169,4.953586,-0.2896467,-4.7504883,-0.47501945,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,4d8df50d-4787-48fe-b353-49fc235adbba,1628436564590,13.4917471,52.4710169,4.953586,1.7406137,-0.09953785,0.08675766,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,7a7c67aa-6c3d-4f89-a500-4cb61c2fd6c8,1628436564639,13.4917471,52.4710169,4.953586,-1.6501412,0.15285587,0.3477497,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,351d28da-bd7d-4ad2-9e86-904b692f4814,1628436564689,13.4917471,52.4710169,4.953586,-0.6209116,4.5046844,-12.310902,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,31266960-3b06-4fd9-9667-6b7541fe1784,1628436564739,13.4917471,52.4710169,4.953586,-1.3277005,0.72370696,0.13370037,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,869abb60-4ee9-4150-bea1-e635f837cc3d,1628436564790,13.4917471,52.4710169,4.953586,-0.06763697,-3.366902,0.6224508,on bike mount,cyclo cross,paving stones,good
