bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,a75da0ec-bbaa-47c4-bf99-cfb1b8823359,1627366342191,13.3854023,52.4695505,1.5252501,-0.3778512,0.22612596,1.2623281,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,0b5a0aff-feb0-4a07-98b0-f32b1ed1c68f,1627366342262,13.3854023,52.4695505,1.5252501,-1.3978946,-1.1727444,0.94255257,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,fbdae6da-9604-4379-8c35-8784e9ede77b,1627366342312,13.3854023,52.4695505,1.5252501,0.28223592,-0.97693896,-0.08240032,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,888f5368-faad-480c-b0b2-c1fcc20d52a9,1627366342362,13.3854023,52.4695505,1.5252501,-0.21535024,1.2934675,0.01835823,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,e4d7cb1a-f932-45b6-acc4-6aaad91dcaa5,1627366342412,13.3854023,52.4695505,1.5252501,-0.5366119,0.93153954,1.852067,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,5159b3d7-420c-489b-a605-e063e5a4afdd,1627366342462,13.3854023,52.4695505,1.5252501,-0.50335515,-0.8352244,-1.7245512,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,8758e443-c437-4b84-b5c5-6737c47db7ae,1627366342512,13.3854023,52.4695505,1.5252501,-0.95541507,0.59016275,0.12846375,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,cd2d6e49-a992-47a8-8292-4619d5b12230,1627366342562,13.3854023,52.4695505,1.5252501,-0.93620276,-1.2489904,0.029323578,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,01faf20b-de75-4a10-b15f-82db506f190f,1627366342612,13.3854023,52.4695505,1.5252501,0.23559308,2.8571224,0.80941105,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,08ffc6fd-5d35-464c-95bf-54e3c3e4b7fc,1627366342662,13.3854023,52.4695505,1.5252501,0.5946337,-2.0926402,0.0033855438,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,3d5d6339-9be5-49f4-ae5b-00f68a594010,1627366342713,13.3854023,52.4695505,1.5252501,-0.37373817,-0.58890545,-0.3048525,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,81e366bc-3527-45a9-baba-9ea47bee9be7,1627366342764,13.3854023,52.4695505,1.5252501,0.338165,0.9431045,-1.1772599,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,9fd97212-29de-4e5c-8c9c-d4238a570ebd,1627366342815,13.3854023,52.4695505,1.5252501,0.25493804,0.85462284,-0.15462685,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,e91264c8-807f-421e-b133-a766bbf0405d,1627366342865,13.3854023,52.4695505,1.5252501,-0.71175444,0.5267186,-2.2846022,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,2f13a65f-d7d4-444e-8678-4222132f16e5,1627366342915,13.3854023,52.4695505,1.5252501,3.9355898,2.667439,0.8333273,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,15ec0c41-8c8e-4732-80bc-493c56b61429,1627366342966,13.3854023,52.4695505,1.5252501,-1.151324,-0.71156144,3.17517,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,0cb6dea3-98fa-4960-9e25-8078cc0af4aa,1627366343017,13.3854023,52.4695505,1.5252501,1.1302639,-0.07594442,0.78544044,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,585d8fd5-b4c5-4a7e-9285-7e1a46cc2c3b,1627366343069,13.3854023,52.4695505,1.5252501,1.5710918,-2.2904978,0.71398544,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,0fb2e2cb-99df-4fb9-80d0-bc15081fe7fd,1627366343119,13.3854036,52.4695311,2.2187874,-0.16679561,1.9064474,0.14601517,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,a6e7ac99-fbaf-4841-9dc1-bcf16135b41a,1627366343169,13.3854036,52.4695311,2.2187874,0.9575523,2.896906,1.2484818,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,0431c707-da28-4cf3-895a-3635910642a6,1627366343219,13.3854036,52.4695311,2.2187874,-0.379344,2.43823,1.698019,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,152834c2-b188-4f9f-b516-381511c9b9ba,1627366343271,13.3854036,52.4695311,2.2187874,-0.42327332,-2.291836,1.8402424,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,2deedb96-7b3c-4ba2-913e-b74a3a380514,1627366343321,13.3854036,52.4695311,2.2187874,-0.75536776,-0.36219668,-1.8698931,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,b6212327-ea8e-46bc-bafe-3fa951b45afc,1627366343371,13.3854036,52.4695311,2.2187874,-0.47070193,1.0369601,-1.0398536,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,ce401577-5723-450f-91db-81f99fd08fb0,1627366343422,13.3854036,52.4695311,2.2187874,-1.4365885,-0.6030054,0.10159874,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,37098328-4ddf-45e4-af86-102c6b3ea93d,1627366343472,13.3854036,52.4695311,2.2187874,-0.50375146,1.2050257,0.68231773,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,fe459ca0-4b8e-4408-a152-4c203bb40a30,1627366343522,13.3854036,52.4695311,2.2187874,-0.9274151,1.0136313,1.1002417,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,53f8cf21-24ac-4703-bf33-7d1b54ca4c13,1627366343574,13.3854036,52.4695311,2.2187874,-0.111051425,-0.21482801,1.3129549,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,376a8862-50d2-4458-9b9b-475b230295b6,1627366343623,13.3854036,52.4695311,2.2187874,-0.056621015,-0.2988763,-0.4592657,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,3ed7103a-3490-435c-a8c0-020ede8e9b9a,1627366343673,13.3854039,52.4695189,2.7522807,0.27918172,1.2808719,-0.05212593,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,e5d02f12-7db5-4a1e-b267-c4c20fa374e1,1627366343723,13.3854039,52.4695189,2.7522807,-0.89087546,0.23809671,-0.2161274,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,41c75726-b5cb-47d2-ad9e-4b7762a4f313,1627366343773,13.3854039,52.4695189,2.7522807,1.327039,-0.7269492,-0.93241453,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,5cd4e9ca-8b20-4932-b0dc-59e16ae94b0a,1627366343824,13.3854039,52.4695189,2.7522807,-1.1710155,-1.1249967,0.85869217,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,7af24683-00af-46e3-b5b7-ebb8f0ce9cbb,1627366343874,13.3854039,52.4695189,2.7522807,-1.002317,-0.6607809,1.1720018,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,5eee5b40-b07d-4026-8e0e-6348dc9b39aa,1627366343924,13.3854039,52.4695189,2.7522807,-0.5760057,-0.30718827,0.91128063,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,9677a047-d512-4ece-a89d-366b8e2f134f,1627366343977,13.3854039,52.4695189,2.7522807,0.08225528,0.7470722,-0.5608511,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,f7be6958-45e3-4672-bd51-914e923b4aef,1627366344028,13.3854039,52.4695189,2.7522807,-0.027326494,1.0865474,-0.5780859,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,c6c25be3-5e2e-46c0-a803-81d3f160c629,1627366344079,13.3854039,52.4695189,2.7522807,2.7688107,-0.65385556,-2.2106385,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,4cc77cfe-9d15-42f9-bbe2-1951b9dd16e0,1627366344128,13.3854039,52.4695189,2.7522807,3.168897,0.06077814,0.82609653,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,8199f9f7-1343-4b78-90af-b876de0c9e00,1627366344179,13.3854039,52.4695189,2.7522807,1.9839543,-0.40112615,1.4168482,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,3680b4d8-a50c-46b3-8c2d-141cd0b44564,1627366344228,13.3854039,52.4695189,2.7522807,2.8883002,-0.9432113,0.5260277,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,18e5a47e-b3e4-4af1-8688-ff536db475e2,1627366344279,13.3854039,52.4695189,2.7522807,-1.054737,0.7793102,-0.693532,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,9d92de87-e7e9-4f92-bd4d-7fcf66becc1d,1627366344329,13.3854039,52.4695189,2.7522807,-0.22762024,-0.1920886,-0.07290077,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,27ffdb31-d86a-433b-bcfd-afe4826aa5fb,1627366344379,13.3854039,52.4695189,2.7522807,-0.7175163,0.6554475,0.7447815,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,605c3adb-db32-41bf-965a-4ca3433be535,1627366344429,13.3854039,52.4695189,2.7522807,0.48435935,0.6338103,0.47062588,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,f12ed756-a78f-4abd-8791-2e06e5a0d3f7,1627366344479,13.3854039,52.4695189,2.7522807,-1.8947947,0.2634015,-2.2597332,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,06f25301-a0f8-4462-aa80-dc52a57f3c19,1627366344529,13.3854039,52.4695189,2.7522807,-0.6002917,0.85784054,1.0623703,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,8684eb58-b9dd-4ab7-b744-1d928b91f892,1627366344579,13.3854039,52.4695189,2.7522807,0.005445957,3.430438,-11.780285,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,f386ba55-bb42-4563-9ce8-492cd332ccea,1627366344629,13.3854069,52.469487,3.610587,2.3671765,9.114826,-19.58107,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,efef30e7-5a1d-4d6f-850a-cdd63d774bfd,1627366344679,13.3854069,52.469487,3.610587,2.6858642,-0.78278947,-3.3317554,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,815367b6-3d3b-4dad-8ba7-b4f297e0ef3b,1627366344729,13.3854069,52.469487,3.610587,1.3997958,-7.0939965,4.956622,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,04f7a386-4eed-4a76-b575-1e40000257ee,1627366344779,13.3854069,52.469487,3.610587,-1.7447512,-0.8381076,-2.730484,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,8594d318-68e9-4545-984a-8b68fed93da4,1627366344829,13.3854069,52.469487,3.610587,-5.7247148,-14.830318,1.5533772,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,4cef3828-4a88-46fc-a1e8-b7d0d769cf9d,1627366344880,13.3854069,52.469487,3.610587,-0.7093582,-2.5165606,-0.92842245,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,01819513-37ed-494a-967c-f23777403f1f,1627366344932,13.3854069,52.469487,3.610587,0.6809078,3.2007942,15.732545,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,8d5084ad-5d4f-4342-9c35-23d88b7201a1,1627366344983,13.3854069,52.469487,3.610587,-1.2411382,2.8529377,-6.0449038,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,695cd9bc-f194-4023-aa91-4449cc249e2c,1627366345032,13.3854069,52.469487,3.610587,-0.40243688,3.678339,-7.615691,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,8e5711d2-0292-4359-bb11-66e7c9332049,1627366345083,13.3854069,52.469487,3.610587,0.21764046,3.8755484,-3.3279157,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,8110c73a-de5d-4bdd-ac5c-70e5540adec6,1627366345134,13.3854069,52.469487,3.610587,6.927963,-3.0189779,-2.8346038,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,88ff5e22-0f4a-4beb-ba9b-7d4da6c93951,1627366345184,13.3854069,52.469487,3.610587,-2.0927794,-0.8173028,1.0666342,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,71847693-846d-4b1d-a917-bacd658fc215,1627366345234,13.3854069,52.469487,3.610587,3.8626373,-0.6410756,2.7886238,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,66af6672-b871-451a-a503-2264abd87c77,1627366345283,13.3854069,52.469487,3.610587,-0.19048855,-2.4742866,1.6312675,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,b2daaf63-622d-4a62-bb5c-8dce69e91424,1627366345334,13.3854069,52.469487,3.610587,-1.7258875,-6.0654936,-1.3804803,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,de5af297-75e9-4cba-b151-d84ca9f9c5eb,1627366345384,13.3854069,52.469487,3.610587,3.4894733,-10.516878,4.7796364,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,44e3bdea-4713-4f64-bf18-3c3c23469296,1627366345434,13.3854069,52.469487,3.610587,-2.1383822,3.07998,1.2224665,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,21eeccd9-cdb9-444e-82fc-e664b14f7ea6,1627366345484,13.3854069,52.469487,3.610587,0.43456435,-0.23030186,0.6793194,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,311e96cf-a968-40f5-8314-8819064c2048,1627366345533,13.3854069,52.469487,3.610587,-2.0362005,0.030014515,-0.6718273,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,157934b8-3c2a-44d9-837d-c8090552d681,1627366345584,13.3854069,52.469487,3.610587,-3.0873375,-0.3519609,1.6201849,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,9b7429db-317c-4820-846b-3f3d903855e6,1627366345634,13.3854069,52.469487,3.610587,-1.1202439,1.2660637,-0.46781826,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,41d3f1f5-a3c9-4b7a-a308-dadf950eb754,1627366345685,13.3854069,52.469487,3.610587,-0.6799636,0.7066207,1.3248653,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,60312cad-e78f-4fc5-8c20-4f746c5db7b9,1627366345735,13.3854069,52.469487,3.610587,-1.0709705,-7.9080153,5.103611,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,36babda7-6950-4ae4-84d6-c8113533e082,1627366345785,13.3854069,52.469487,3.610587,-1.5009694,2.2307296,0.86039066,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,5d62186d-4b09-4c40-b613-7a592a5c81aa,1627366345835,13.3854069,52.469487,3.610587,-1.1130672,2.3673086,-2.2375946,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,d1236b9e-0b02-4bdf-b544-e050eb3e6f06,1627366345886,13.3854069,52.469487,3.610587,0.6508567,-1.945383,-0.3668642,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,c95d9e6f-169f-4287-907a-c371b9eaf780,1627366345937,13.3854069,52.469487,3.610587,1.2454134,2.3050694,-7.2384458,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,95418c7f-2150-4fdc-8f68-67cea4111ef9,1627366345987,13.3854069,52.469487,3.610587,2.556052,5.152082,-5.771529,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,012b60ff-748e-4c00-bb1e-96432c82ad34,1627366346038,13.3854069,52.469487,3.610587,-0.712307,3.94559,-6.8274255,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,20b09424-af35-4be9-a996-4ad69f952f85,1627366346088,13.3854069,52.469487,3.610587,1.267336,-1.8246822,-1.1138201,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,e8b97041-6de5-44b9-ac53-5041ed483a3b,1627366346138,13.385409,52.4694333,4.102129,-0.9209662,4.2670183,-3.644205,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,2e0b546d-1ca5-4ddb-99e0-c389874508cc,1627366346188,13.385409,52.4694333,4.102129,-0.7300065,-4.4289503,1.2571869,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,62e385cc-cfb5-456a-a8da-a9fa0ba4ab07,1627366346239,13.385409,52.4694333,4.102129,1.2926404,11.169889,-17.378265,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,82178b29-3e5d-4f30-9e57-241fdaceba18,1627366346289,13.385409,52.4694333,4.102129,-2.8201866,-6.1736555,4.0287895,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,65a837e7-1212-4710-ad91-076da037d8ba,1627366346339,13.385409,52.4694333,4.102129,2.067987,4.0976954,-10.538543,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,99a89519-9785-4065-be0b-674ffbe5d4d9,1627366346391,13.385409,52.4694333,4.102129,2.1123347,-8.377894,12.926909,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,5bccfaa4-52fb-4894-be5d-57f259a4ba89,1627366346442,13.385409,52.4694333,4.102129,5.42891,-1.4977888,4.9351196,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,b33a101e-f957-4d88-a315-407cd361936c,1627366346493,13.385409,52.4694333,4.102129,-0.6258883,12.1709385,-13.00958,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,c0b16ee4-5b60-4464-9148-6873a6442667,1627366346543,13.385409,52.4694333,4.102129,0.07287234,4.643276,-12.291618,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,dceaf68c-1d4f-4a8f-ae9e-30482af68ab4,1627366346594,13.385409,52.4694333,4.102129,-4.547743,-7.567361,-2.4911113,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,db9bc73f-5cf7-4bd7-9eef-5fa68ccebd6e,1627366346644,13.385409,52.4694333,4.102129,2.377354,-1.2334323,-4.25451,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,ebf139dd-f78f-40ad-bdbd-d884143ac832,1627366346695,13.385409,52.4694333,4.102129,-4.4522505,-5.2154675,5.048544,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,5839cccf-28e7-4646-8f7b-8dd645df2621,1627366346745,13.385409,52.4694333,4.102129,1.7115667,-5.297322,3.153201,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,10c7c3c5-b4f1-44d8-b2ad-42892c060e62,1627366346796,13.3854083,52.4694042,4.2918863,-1.3876035,-5.6376486,2.2325182,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,2eac205d-3cd4-4a01-a073-0ebf357ac328,1627366346846,13.3854083,52.4694042,4.2918863,2.0634353,-1.9816654,0.7855768,on bike mount,cyclo cross,mixed,mixed
916b09cf-fd2e-456a-be81-c2ef0128c01e,0a8f82b3-f54f-45f0-8c65-64052f8fdd79,66f5aba4-3af9-4b66-ac72-14ae72303f22,1627366346896,13.3854083,52.4694042,4.2918863,0.26621467,-1.5372465,4.5876083,on bike mount,cyclo cross,mixed,mixed
